<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.26	04:00:00	199.900	200.200	199.802	200.071	8648	0	22
2025.09.26	08:00:00	200.072	200.156	199.931	199.963	9479	0	22
2025.09.26	12:00:00	199.964	200.501	199.935	200.372	13814	0	22
2025.09.26	16:00:00	200.371	200.492	200.347	200.433	7251	0	22
2025.09.26	20:00:00	200.433	200.441	200.288	200.324	1220	0	68
2025.09.28	20:00:00	200.184	200.366	200.097	200.316	3208	0	22
2025.09.29	00:00:00	200.315	200.329	199.975	200.047	8490	0	22
2025.09.29	04:00:00	200.044	200.200	199.724	199.774	9463	0	22
2025.09.29	08:00:00	199.775	199.857	199.490	199.854	9612	0	22
2025.09.29	12:00:00	199.858	199.987	199.335	199.546	11810	0	22
2025.09.29	16:00:00	199.547	199.733	199.440	199.658	6657	0	22
2025.09.29	20:00:00	199.658	199.723	199.375	199.661	4172	0	22
2025.09.30	00:00:00	199.665	199.768	199.526	199.529	8958	0	22
2025.09.30	04:00:00	199.529	199.578	198.842	199.068	11148	0	22
2025.09.30	08:00:00	199.075	199.131	198.744	198.826	11087	0	22
2025.09.30	12:00:00	198.825	199.046	198.575	198.900	14440	0	22
2025.09.30	16:00:00	198.901	198.913	198.730	198.827	8418	0	22
2025.09.30	20:00:00	198.826	198.981	198.642	198.971	4766	0	22
2025.10.01	00:00:00	198.966	199.208	198.738	198.815	8301	0	22
2025.10.01	04:00:00	198.815	198.914	198.027	198.131	12033	0	22
2025.10.01	08:00:00	198.125	198.317	198.011	198.184	12092	0	22
2025.10.01	12:00:00	198.178	198.522	197.917	198.232	17782	0	22
2025.10.01	16:00:00	198.230	198.389	198.194	198.258	8072	0	22
2025.10.01	20:00:00	198.260	198.291	197.963	198.273	3743	0	22
2025.10.02	00:00:00	198.278	198.439	198.137	198.237	8456	0	22
2025.10.02	04:00:00	198.238	198.604	198.084	198.466	10628	0	22
2025.10.02	08:00:00	198.471	198.492	197.593	197.817	11252	0	22
2025.10.02	12:00:00	197.817	198.252	197.477	197.757	13871	0	22
2025.10.02	16:00:00	197.751	197.955	197.709	197.910	7098	0	22
2025.10.02	20:00:00	197.912	197.972	197.692	197.863	3952	0	22
2025.10.03	00:00:00	197.863	198.546	197.857	198.470	9288	0	22
2025.10.03	04:00:00	198.471	198.538	198.252	198.414	9151	0	22
2025.10.03	08:00:00	198.414	198.465	198.004	198.070	9080	0	22
2025.10.03	12:00:00	198.062	198.675	198.002	198.592	12919	0	22
2025.10.03	16:00:00	198.590	198.860	198.581	198.783	7462	0	22
2025.10.03	20:00:00	198.783	198.804	198.695	198.742	1273	0	68
2025.10.05	20:00:00	200.624	201.000	200.095	200.905	7051	0	22
2025.10.06	00:00:00	200.901	201.915	200.769	201.848	13107	0	22
2025.10.06	04:00:00	201.850	202.239	201.513	201.682	14815	0	22
2025.10.06	08:00:00	201.682	202.113	201.548	201.860	13180	0	22
2025.10.06	12:00:00	201.865	202.248	201.237	202.144	17137	0	22
2025.10.06	16:00:00	202.139	202.689	202.057	202.635	7250	0	22
2025.10.06	20:00:00	202.637	202.789	202.419	202.741	5026	0	22
2025.10.07	00:00:00	202.739	203.053	202.615	202.618	8556	0	22
2025.10.07	04:00:00	202.618	202.698	202.271	202.383	9739	0	22
2025.10.07	08:00:00	202.379	202.684	202.108	202.216	9843	0	22
2025.10.07	12:00:00	202.219	203.289	202.139	203.169	13550	0	22
2025.10.07	16:00:00	203.171	204.059	203.135	203.836	10190	0	22
2025.10.07	20:00:00	203.835	204.146	203.745	204.053	6163	0	22
2025.10.08	00:00:00	204.057	204.477	204.057	204.214	11486	0	22
2025.10.08	04:00:00	204.215	204.663	203.898	204.663	11391	0	22
2025.10.08	08:00:00	204.667	205.314	204.454	204.710	12962	0	22
2025.10.08	12:00:00	204.711	205.089	204.466	204.466	13154	0	22
2025.10.08	16:00:00	204.471	204.615	204.304	204.583	8283	0	22
2025.10.08	20:00:00	204.585	204.650	204.362	204.625	6608	0	22
2025.10.09	00:00:00	204.631	204.868	204.380	204.581	10455	0	22
2025.10.09	04:00:00	204.581	204.845	204.340	204.378	11050	0	22
2025.10.09	08:00:00	204.378	204.481	203.899	204.353	13134	0	22
2025.10.09	12:00:00	204.349	204.564	203.569	203.691	20744	0	22
2025.10.09	16:00:00	203.695	203.737	203.303	203.491	11066	0	22
2025.10.09	20:00:00	203.491	203.744	203.390	203.561	5620	0	22
2025.10.10	00:00:00	203.567	203.699	203.185	203.218	9813	0	22
2025.10.10	04:00:00	203.217	203.499	202.655	203.325	14105	0	22
2025.10.10	08:00:00	203.327	203.443	202.489	202.569	12410	0	22
2025.10.10	12:00:00	202.572	203.062	202.206	202.713	20306	0	22
2025.10.10	16:00:00	202.709	203.110	202.300	202.357	15205	0	22
2025.10.10	20:00:00	202.345	202.463	201.827	201.943	2453	0	68
2025.10.12	20:00:00	202.485	203.062	202.345	202.787	7589	0	22
2025.10.13	00:00:00	202.781	202.960	202.627	202.871	11160	0	22
2025.10.13	04:00:00	202.871	203.236	202.613	203.085	11268	0	22
2025.10.13	08:00:00	203.091	203.150	202.727	202.766	11987	0	22
2025.10.13	12:00:00	202.761	203.131	202.721	202.931	12859	0	22
2025.10.13	16:00:00	202.932	203.123	202.902	203.022	6720	0	22
2025.10.13	20:00:00	203.019	203.257	202.830	203.255	5011	0	22
2025.10.14	00:00:00	203.255	203.507	202.957	203.040	10841	0	22
2025.10.14	04:00:00	203.044	203.047	201.324	201.443	17523	0	22
2025.10.14	08:00:00	201.444	202.008	201.413	201.801	13769	0	22
2025.10.14	12:00:00	201.802	202.189	201.324	202.128	17552	0	22
2025.10.14	16:00:00	202.133	202.325	201.993	202.087	11806	0	22
2025.10.14	20:00:00	202.088	202.285	201.967	202.085	5759	0	22
2025.10.15	00:00:00	202.092	202.294	201.588	201.782	11727	0	22
2025.10.15	04:00:00	201.787	202.004	201.664	201.904	11326	0	22
2025.10.15	08:00:00	201.905	202.313	201.742	202.267	12122	0	22
2025.10.15	12:00:00	202.267	202.586	202.040	202.527	15365	0	22
2025.10.15	16:00:00	202.532	202.635	202.184	202.538	10702	0	22
2025.10.15	20:00:00	202.541	202.683	202.117	202.362	6617	0	22
2025.10.16	00:00:00	202.367	202.569	201.975	202.486	12563	0	22
2025.10.16	04:00:00	202.485	203.110	202.451	203.053	12795	0	22
2025.10.16	08:00:00	203.058	203.427	202.963	203.266	12148	0	22
2025.10.16	12:00:00	203.265	203.360	202.266	202.351	16711	0	22
2025.10.16	16:00:00	202.344	202.494	201.708	202.020	17343	0	22
2025.10.16	20:00:00	202.013	202.138	201.703	201.849	6547	0	22
2025.10.17	00:00:00	201.845	202.126	201.591	201.732	11966	0	22
2025.10.17	04:00:00	201.739	201.917	200.672	201.072	16370	0	22
2025.10.17	08:00:00	201.078	201.975	200.820	201.831	18370	0	22
2025.10.17	12:00:00	201.828	202.101	201.296	201.774	18252	0	22
2025.10.17	16:00:00	201.780	202.232	201.706	202.176	11349	0	22
2025.10.17	20:00:00	202.183	202.237	202.071	202.210	1584	0	68
2025.10.19	20:00:00	201.979	202.675	201.780	202.600	5127	0	22
2025.10.20	00:00:00	202.600	203.103	202.418	202.563	10925	0	22
2025.10.20	04:00:00	202.565	202.626	202.086	202.231	11201	0	22
2025.10.20	08:00:00	202.226	202.503	201.824	202.110	12944	0	22
2025.10.20	12:00:00	202.115	202.327	201.883	202.085	13751	0	22
2025.10.20	16:00:00	202.089	202.195	201.944	201.990	7030	0	22
2025.10.20	20:00:00	201.990	202.158	201.886	202.157	4474	0	22
2025.10.21	00:00:00	202.151	202.417	201.813	202.285	11308	0	22
2025.10.21	04:00:00	202.285	202.816	202.053	202.430	15778	0	22
2025.10.21	08:00:00	202.435	203.432	202.219	203.358	14622	0	22
2025.10.21	12:00:00	203.365	203.516	202.569	203.130	17391	0	22
2025.10.21	16:00:00	203.134	203.289	202.966	203.119	9205	0	22
2025.10.21	20:00:00	203.118	203.131	202.906	202.980	4013	0	22
2025.10.22	00:00:00	202.973	203.039	202.628	203.003	9970	0	22
2025.10.22	04:00:00	203.002	203.258	202.079	202.262	12451	0	22
2025.10.22	08:00:00	202.260	202.361	201.910	202.291	12684	0	22
2025.10.22	12:00:00	202.297	203.044	202.196	202.943	15956	0	22
2025.10.22	16:00:00	202.936	203.020	202.523	202.956	13227	0	22
2025.10.22	20:00:00	202.955	203.018	202.715	202.902	4822	0	22
2025.10.23	00:00:00	202.907	203.387	202.866	203.279	8370	0	22
2025.10.23	04:00:00	203.279	203.766	203.191	203.592	9423	0	22
2025.10.23	08:00:00	203.596	203.787	203.535	203.597	9621	0	22
2025.10.23	12:00:00	203.591	203.667	203.204	203.436	13577	0	22
2025.10.23	16:00:00	203.430	203.539	203.172	203.232	7386	0	22
2025.10.23	20:00:00	203.227	203.419	203.198	203.367	4181	0	22
2025.10.24	00:00:00	203.373	203.717	203.262	203.565	8591	0	22
2025.10.24	04:00:00	203.570	203.932	203.485	203.500	10013	0	22
2025.10.24	08:00:00	203.491	203.819	203.411	203.489	10213	0	22
2025.10.24	12:00:00	203.493	203.976	203.083	203.188	16383	0	22
2025.10.24	16:00:00	203.189	203.408	203.109	203.401	6507	0	22
2025.10.24	20:00:00	203.401	203.504	203.349	203.482	1379	0	68
2025.10.26	20:00:00	203.506	204.049	203.485	203.906	5037	0	22
2025.10.27	00:00:00	203.912	203.959	203.567	203.872	9042	0	22
2025.10.27	04:00:00	203.875	204.076	203.548	203.739	9021	0	22
2025.10.27	08:00:00	203.737	203.940	203.525	203.731	11211	0	22
2025.10.27	12:00:00	203.730	204.239	203.642	204.045	11912	0	22
2025.10.27	16:00:00	204.045	204.158	203.735	203.881	7408	0	22
2025.10.27	20:00:00	203.878	203.935	203.658	203.700	4243	0	22
2025.10.28	00:00:00	203.695	203.704	203.246	203.369	9810	0	22
2025.10.28	04:00:00	203.370	203.485	202.841	202.891	12397	0	22
2025.10.28	08:00:00	202.894	202.894	202.043	202.317	13178	0	22
2025.10.28	12:00:00	202.323	202.439	201.661	201.993	14392	0	22
2025.10.28	16:00:00	201.991	202.253	201.751	201.802	9502	0	22
2025.10.28	20:00:00	201.804	201.968	201.459	201.478	4772	0	22
2025.10.29	00:00:00	201.484	201.711	201.126	201.504	12442	0	22
2025.10.29	04:00:00	201.503	201.950	200.978	201.141	10698	0	22
2025.10.29	08:00:00	201.146	201.424	201.099	201.224	11470	0	22
2025.10.29	12:00:00	201.218	201.338	200.558	201.147	13937	0	22
2025.10.29	16:00:00	201.145	201.587	200.985	201.587	21090	0	22
2025.10.29	20:00:00	201.570	201.631	201.223	201.506	6339	0	22
2025.10.30	00:00:00	201.506	202.093	200.980	201.943	14589	0	22
2025.10.30	04:00:00	201.940	202.644	201.548	202.447	17565	0	22
2025.10.30	08:00:00	202.453	203.190	202.453	203.092	13421	0	22
2025.10.30	12:00:00	203.089	203.255	202.516	202.671	16595	0	22
2025.10.30	16:00:00	202.671	202.825	202.412	202.503	9877	0	22
2025.10.30	20:00:00	202.491	202.742	202.446	202.519	4741	0	22
2025.10.31	00:00:00	202.520	202.687	202.180	202.575	9658	0	22
2025.10.31	04:00:00	202.570	202.868	202.306	202.836	10198	0	22
2025.10.31	08:00:00	202.844	202.916	202.178	202.304	10556	0	22
2025.10.31	12:00:00	202.306	202.414	201.836	202.369	14960	0	22
2025.10.31	16:00:00	202.375	202.541	202.278	202.400	9846	0	22
2025.10.31	20:00:00	202.396	202.555	202.396	202.505	1496	0	68
2025.11.02	20:00:00	202.320	202.627	202.266	202.514	3754	0	22
2025.11.03	00:00:00	202.513	202.550	202.367	202.420	5955	0	22
2025.11.03	04:00:00	202.419	202.783	202.400	202.467	6203	0	22
2025.11.03	08:00:00	202.466	202.529	202.101	202.355	9177	0	22
2025.11.03	12:00:00	202.361	202.654	201.925	202.570	11546	0	22
2025.11.03	16:00:00	202.572	202.794	202.502	202.534	8396	0	22
2025.11.03	20:00:00	202.541	202.700	202.494	202.544	4160	0	22
2025.11.04	00:00:00	202.545	202.673	202.211	202.273	8906	0	22
2025.11.04	04:00:00	202.273	202.281	201.287	201.508	10958	0	22
2025.11.04	08:00:00	201.513	201.528	200.308	200.539	13921	0	22
2025.11.04	12:00:00	200.536	200.658	200.001	200.099	13323	0	22
2025.11.04	16:00:00	200.102	200.333	199.838	199.926	9553	0	22
2025.11.04	20:00:00	199.929	200.179	199.888	199.936	4983	0	22
2025.11.05	00:00:00	199.929	200.175	199.062	199.861	13611	0	22
2025.11.05	04:00:00	199.855	200.271	199.744	200.032	9959	0	22
2025.11.05	08:00:00	200.033	200.456	199.977	200.237	12003	0	22
2025.11.05	12:00:00	200.241	201.227	200.188	201.222	13532	0	22
2025.11.05	16:00:00	201.221	201.238	200.818	201.018	8420	0	22
2025.11.05	20:00:00	201.033	201.126	200.890	201.113	3834	0	22
2025.11.06	00:00:00	201.112	201.168	200.822	200.996	8272	0	22
2025.11.06	04:00:00	201.002	201.193	200.882	200.989	7567	0	22
2025.11.06	08:00:00	200.987	201.200	200.764	201.151	10274	0	22
2025.11.06	12:00:00	201.153	201.375	200.397	200.506	16032	0	22
2025.11.06	16:00:00	200.506	201.194	200.295	201.099	12762	0	22
2025.11.06	20:00:00	201.099	201.177	200.811	200.972	6149	0	22
2025.11.07	00:00:00	200.977	201.246	200.712	200.781	10591	0	22
2025.11.07	04:00:00	200.783	201.370	200.703	201.316	8401	0	22
2025.11.07	08:00:00	201.316	201.382	200.708	200.904	11713	0	22
2025.11.07	12:00:00	200.902	201.790	200.648	201.384	16327	0	22
2025.11.07	16:00:00	201.390	202.069	201.375	202.037	12315	0	22
2025.11.07	20:00:00	202.040	202.085	201.794	201.956	4304	0	22
2025.11.09	20:00:00	202.071	202.319	201.923	202.133	3225	0	27
2025.11.10	00:00:00	202.135	202.447	201.779	202.365	10986	0	22
2025.11.10	04:00:00	202.366	202.739	202.267	202.667	9174	0	22
2025.11.10	08:00:00	202.672	203.196	202.566	203.072	11155	0	22
2025.11.10	12:00:00	203.071	203.236	202.502	202.512	11710	0	22
2025.11.10	16:00:00	202.510	203.065	202.462	203.029	9504	0	22
2025.11.10	20:00:00	203.034	203.100	202.836	203.042	5131	0	22
2025.11.11	00:00:00	203.036	203.276	202.993	203.131	9071	0	22
2025.11.11	04:00:00	203.130	203.225	202.316	202.379	10025	0	22
2025.11.11	08:00:00	202.382	202.845	202.373	202.808	10275	0	22
2025.11.11	12:00:00	202.807	203.034	202.447	202.824	12528	0	22
2025.11.11	16:00:00	202.819	203.054	202.737	202.915	8540	0	22
2025.11.11	20:00:00	202.915	202.980	202.503	202.646	4804	0	22
2025.11.12	00:00:00	202.642	202.922	202.594	202.803	8034	0	22
2025.11.12	04:00:00	202.801	203.295	202.777	203.245	9287	0	22
2025.11.12	08:00:00	203.250	203.563	202.938	203.361	11769	0	22
2025.11.12	12:00:00	203.355	203.400	202.765	203.164	13293	0	22
2025.11.12	16:00:00	203.171	203.264	202.931	203.132	9603	0	22
2025.11.12	20:00:00	203.125	203.267	203.012	203.089	5297	0	22
2025.11.13	00:00:00	203.094	203.318	202.955	203.102	9922	0	22
2025.11.13	04:00:00	203.102	203.450	202.961	203.304	9179	0	22
2025.11.13	08:00:00	203.309	203.585	203.021	203.437	12999	0	22
2025.11.13	12:00:00	203.437	203.820	203.362	203.506	14237	0	22
2025.11.13	16:00:00	203.509	204.061	203.434	203.742	14247	0	22
2025.11.13	20:00:00	203.741	203.851	203.108	203.372	6790	0	22
2025.11.14	00:00:00	203.378	203.538	202.990	203.145	10622	0	22
2025.11.14	04:00:00	203.144	203.419	202.862	203.347	11163	0	22
2025.11.14	08:00:00	203.339	203.958	202.626	203.180	18820	0	22
2025.11.14	12:00:00	203.185	203.202	202.334	202.901	21014	0	22
2025.11.14	16:00:00	202.904	203.601	202.807	203.462	13383	0	22
2025.11.14	20:00:00	203.464	203.594	203.381	203.563	3211	0	22
2025.11.16	20:00:00	203.357	203.521	203.280	203.423	2737	0	27
2025.11.17	00:00:00	203.420	203.527	203.129	203.361	9332	0	22
2025.11.17	04:00:00	203.361	203.851	203.275	203.809	7899	0	22
2025.11.17	08:00:00	203.813	204.024	203.570	204.013	12463	0	22
2025.11.17	12:00:00	204.012	204.507	203.953	204.493	13770	0	22
2025.11.17	16:00:00	204.491	204.518	204.014	204.079	11669	0	22
2025.11.17	20:00:00	204.075	204.267	204.033	204.259	6064	0	22
2025.11.18	00:00:00	204.266	204.287	204.009	204.036	9852	0	22
2025.11.18	04:00:00	204.037	204.156	203.697	203.820	13696	0	22
2025.11.18	08:00:00	203.817	204.357	203.800	204.233	14205	0	22
2025.11.18	12:00:00	204.227	204.472	203.887	204.082	17329	0	22
2025.11.18	16:00:00	204.085	204.734	204.041	204.583	13577	0	22
2025.11.18	20:00:00	204.582	204.583	204.271	204.469	5515	0	22
2025.11.19	00:00:00	204.473	204.499	203.982	204.047	11331	0	22
2025.11.19	04:00:00	204.053	204.504	204.049	204.383	10883	0	22
2025.11.19	08:00:00	204.387	204.947	204.181	204.915	14871	0	22
2025.11.19	12:00:00	204.907	205.358	204.649	204.699	14547	0	22
2025.11.19	16:00:00	204.694	205.055	204.584	204.844	14097	0	22
2025.11.19	20:00:00	204.846	205.239	204.778	205.029	7205	0	22
2025.11.20	00:00:00	205.033	205.428	204.803	205.362	12182	0	22
2025.11.20	04:00:00	205.364	206.037	205.244	205.778	11219	0	22
2025.11.20	08:00:00	205.779	205.870	205.294	205.771	12608	0	22
2025.11.20	12:00:00	205.777	206.848	205.677	206.473	18077	0	22
2025.11.20	16:00:00	206.468	206.477	205.640	206.162	18950	0	22
2025.11.20	20:00:00	206.161	206.210	205.560	205.902	7963	0	22
2025.11.21	00:00:00	205.900	206.043	205.727	205.856	11979	0	22
2025.11.21	04:00:00	205.851	205.950	204.864	205.011	13264	0	22
2025.11.21	08:00:00	205.018	205.609	204.371	204.615	18314	0	22
2025.11.21	12:00:00	204.609	205.317	204.281	204.811	22800	0	22
2025.11.21	16:00:00	204.814	205.226	204.607	204.827	16284	0	22
2025.11.21	20:00:00	204.834	205.006	204.784	204.789	4329	0	22
2025.11.23	20:00:00	204.825	205.206	204.824	205.185	2693	0	27
2025.11.24	00:00:00	205.187	205.228	205.037	205.160	8085	0	22
2025.11.24	04:00:00	205.159	205.392	205.055	205.300	8214	0	22
2025.11.24	08:00:00	205.295	205.505	205.107	205.302	13171	0	22
2025.11.24	12:00:00	205.297	205.900	205.209	205.366	14537	0	22
2025.11.24	16:00:00	205.371	205.668	205.360	205.464	9844	0	22
2025.11.24	20:00:00	205.464	205.701	205.464	205.633	4864	0	22
2025.11.25	00:00:00	205.630	205.684	205.290	205.366	9717	0	22
2025.11.25	04:00:00	205.363	205.556	205.233	205.501	8514	0	22
2025.11.25	08:00:00	205.504	205.609	204.994	205.126	13167	0	22
2025.11.25	12:00:00	205.119	205.881	205.024	205.737	18524	0	22
2025.11.25	16:00:00	205.739	205.985	205.625	205.868	11192	0	22
2025.11.25	20:00:00	205.867	205.948	205.263	205.523	6482	0	22
2025.11.26	00:00:00	205.524	205.968	205.334	205.698	12980	0	22
2025.11.26	04:00:00	205.699	206.120	205.696	206.090	10023	0	22
2025.11.26	08:00:00	206.087	206.443	205.792	206.117	15253	0	22
2025.11.26	12:00:00	206.110	207.059	205.501	206.868	22129	0	22
2025.11.26	16:00:00	206.874	207.102	206.764	207.049	9529	0	22
2025.11.26	20:00:00	207.049	207.139	206.900	206.902	4837	0	22
2025.11.27	00:00:00	206.902	207.051	206.425	206.885	9854	0	22
2025.11.27	04:00:00	206.884	206.993	206.645	206.671	9562	0	22
2025.11.27	08:00:00	206.666	206.824	206.490	206.784	10027	0	22
2025.11.27	12:00:00	206.790	207.142	206.717	207.113	8692	0	22
2025.11.27	16:00:00	207.110	207.188	206.867	206.932	3855	0	22
2025.11.27	20:00:00	206.932	206.946	206.727	206.926	3009	0	22
2025.11.28	00:00:00	206.925	207.190	206.611	206.868	15143	0	22
2025.11.28	04:00:00	206.865	206.969	206.468	206.517	18173	0	22
2025.11.28	08:00:00	206.525	206.674	206.147	206.201	23273	0	22
2025.11.28	12:00:00	206.211	206.792	206.179	206.724	14378	0	44
2025.11.28	16:00:00	206.716	206.848	206.575	206.749	8901	0	67
2025.11.28	20:00:00	206.754	206.754	206.339	206.406	3133	0	89
2025.11.30	20:00:00	206.424	206.719	206.354	206.407	3337	0	27
2025.12.01	00:00:00	206.411	206.422	205.566	205.675	13105	0	22
2025.12.01	04:00:00	205.679	205.831	205.336	205.388	10623	0	22
2025.12.01	08:00:00	205.394	205.592	205.198	205.256	14379	0	22
2025.12.01	12:00:00	205.260	205.559	205.193	205.520	16254	0	22
2025.12.01	16:00:00	205.523	205.628	205.317	205.419	10414	0	22
2025.12.01	20:00:00	205.414	205.489	205.271	205.463	4352	0	22
2025.12.02	00:00:00	205.468	205.763	205.384	205.696	7694	0	22
2025.12.02	04:00:00	205.696	205.948	205.638	205.832	7613	0	22
2025.12.02	08:00:00	205.835	206.248	205.675	205.790	12224	0	22
2025.12.02	12:00:00	205.784	206.187	205.751	205.762	13272	0	22
2025.12.02	16:00:00	205.763	205.938	205.470	205.927	10680	0	22
2025.12.02	20:00:00	205.927	206.002	205.642	205.904	4631	0	22
2025.12.03	00:00:00	205.909	206.061	205.778	205.907	7418	0	22
2025.12.03	04:00:00	205.904	206.204	205.895	206.161	7865	0	22
2025.12.03	08:00:00	206.166	206.733	206.085	206.639	11494	0	22
2025.12.03	12:00:00	206.635	207.064	206.453	206.911	15167	0	22
2025.12.03	16:00:00	206.917	207.140	206.728	207.128	10133	0	22
2025.12.03	20:00:00	207.122	207.305	206.965	207.030	4723	0	22
2025.12.04	00:00:00	207.029	207.323	206.879	207.162	8965	0	22
2025.12.04	04:00:00	207.162	207.349	206.945	207.032	9006	0	22
2025.12.04	08:00:00	207.041	207.055	206.342	206.455	13433	0	22
2025.12.04	12:00:00	206.452	207.009	206.361	206.784	14520	0	22
2025.12.04	16:00:00	206.779	206.863	206.616	206.786	9520	0	22
2025.12.04	20:00:00	206.783	206.792	206.407	206.664	5138	0	22
2025.12.05	00:00:00	206.664	206.800	206.523	206.718	7814	0	22
2025.12.05	04:00:00	206.721	206.754	206.183	206.461	10673	0	22
2025.12.05	08:00:00	206.467	206.964	206.388	206.950	10909	0	22
2025.12.05	12:00:00	206.956	207.289	206.934	207.140	12375	0	22
2025.12.05	16:00:00	207.134	207.159	206.836	207.052	9224	0	22
2025.12.05	20:00:00	207.051	207.126	206.943	207.122	2520	0	22
2025.12.07	20:00:00	206.745	207.030	206.667	206.952	3100	0	27
2025.12.08	00:00:00	206.959	206.966	206.587	206.849	8435	0	22
2025.12.08	04:00:00	206.850	207.091	206.818	206.995	7943	0	22
2025.12.08	08:00:00	207.000	207.220	206.937	207.187	10007	0	22
2025.12.08	12:00:00	207.189	207.694	207.129	207.469	12435	0	22
2025.12.08	16:00:00	207.471	207.780	207.402	207.771	9104	0	22
2025.12.08	20:00:00	207.772	207.787	207.542	207.684	4716	0	22
2025.12.09	00:00:00	207.689	207.843	207.583	207.676	7544	0	22
2025.12.09	04:00:00	207.676	208.221	207.660	208.166	8836	0	22
2025.12.09	08:00:00	208.162	208.714	208.019	208.168	11751	0	22
2025.12.09	12:00:00	208.174	208.616	208.108	208.571	13197	0	22
2025.12.09	16:00:00	208.567	208.940	208.548	208.607	8664	0	22
2025.12.09	20:00:00	208.607	208.749	208.406	208.593	4358	0	22
2025.12.10	00:00:00	208.596	208.711	208.231	208.306	7787	0	22
2025.12.10	04:00:00	208.306	208.776	208.306	208.708	6418	0	22
2025.12.10	08:00:00	208.705	208.863	208.495	208.578	10341	0	22
2025.12.10	12:00:00	208.577	208.768	208.341	208.433	11195	0	22
2025.12.10	16:00:00	208.429	208.880	208.328	208.834	14273	0	22
2025.12.10	20:00:00	208.829	208.860	208.348	208.516	8276	0	22
