<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.01	20:00:00	32.319	32.437	32.303	32.425	1860	0	42
2025.05.02	00:00:00	32.423	32.696	32.393	32.671	4086	0	42
2025.05.02	04:00:00	32.673	32.689	32.524	32.528	4010	0	42
2025.05.02	08:00:00	32.527	32.574	32.243	32.268	4393	0	42
2025.05.02	12:00:00	32.268	32.592	31.916	31.992	9889	0	42
2025.05.02	16:00:00	31.993	32.098	31.935	32.005	5341	0	42
2025.05.02	20:00:00	32.003	32.051	31.989	32.001	519	0	42
2025.05.04	20:00:00	32.002	32.076	31.998	32.043	1354	0	42
2025.05.05	00:00:00	32.043	32.183	31.978	32.128	4153	0	42
2025.05.05	04:00:00	32.127	32.436	32.106	32.302	3622	0	42
2025.05.05	08:00:00	32.301	32.461	32.291	32.374	4692	0	42
2025.05.05	12:00:00	32.374	32.648	32.194	32.253	7915	0	42
2025.05.05	16:00:00	32.248	32.470	32.143	32.392	4738	0	42
2025.05.05	20:00:00	32.399	32.507	32.376	32.494	1715	0	42
2025.05.06	00:00:00	32.495	33.060	32.466	33.049	6854	0	42
2025.05.06	04:00:00	33.049	33.145	32.928	33.029	4537	0	42
2025.05.06	08:00:00	33.036	33.108	32.854	33.074	5508	0	42
2025.05.06	12:00:00	33.068	33.214	32.995	33.014	8009	0	42
2025.05.06	16:00:00	33.013	33.223	32.973	33.210	4615	0	42
2025.05.06	20:00:00	33.211	33.236	33.022	33.139	3557	0	42
2025.05.07	00:00:00	33.132	33.138	32.807	32.949	6464	0	42
2025.05.07	04:00:00	32.949	33.086	32.944	32.984	4187	0	42
2025.05.07	08:00:00	32.984	32.994	32.712	32.871	4907	0	42
2025.05.07	12:00:00	32.867	32.937	32.532	32.612	7980	0	42
2025.05.07	16:00:00	32.614	32.663	32.230	32.396	7195	0	42
2025.05.07	20:00:00	32.402	32.444	32.363	32.440	1954	0	42
2025.05.08	00:00:00	32.442	32.908	32.414	32.838	5042	0	42
2025.05.08	04:00:00	32.838	32.923	32.204	32.356	6290	0	42
2025.05.08	08:00:00	32.356	32.513	32.291	32.377	5009	0	42
2025.05.08	12:00:00	32.378	32.734	32.354	32.613	7772	0	42
2025.05.08	16:00:00	32.609	32.609	32.278	32.364	5441	0	42
2025.05.08	20:00:00	32.371	32.505	32.364	32.423	2215	0	42
2025.05.09	00:00:00	32.424	32.512	32.204	32.423	5452	0	42
2025.05.09	04:00:00	32.423	32.694	32.416	32.635	4650	0	42
2025.05.09	08:00:00	32.639	32.640	32.398	32.530	4277	0	42
2025.05.09	12:00:00	32.525	32.807	32.504	32.803	6857	0	42
2025.05.09	16:00:00	32.803	32.847	32.677	32.737	4135	0	42
2025.05.09	20:00:00	32.731	32.763	32.696	32.724	590	0	42
2025.05.11	20:00:00	32.563	32.658	32.527	32.645	2162	0	42
2025.05.12	00:00:00	32.645	32.823	32.475	32.808	5805	0	42
2025.05.12	04:00:00	32.808	32.972	31.911	32.035	6469	0	42
2025.05.12	08:00:00	32.041	32.388	31.866	32.304	7745	0	42
2025.05.12	12:00:00	32.297	32.721	32.126	32.539	9163	0	42
2025.05.12	16:00:00	32.538	32.574	32.346	32.554	4378	0	42
2025.05.12	20:00:00	32.554	32.600	32.532	32.559	1569	0	42
2025.05.13	00:00:00	32.562	33.022	32.515	33.011	5071	0	42
2025.05.13	04:00:00	33.011	33.210	32.938	33.167	4822	0	42
2025.05.13	08:00:00	33.167	33.190	32.828	32.843	4495	0	42
2025.05.13	12:00:00	32.836	32.959	32.500	32.933	9397	0	42
2025.05.13	16:00:00	32.933	32.978	32.830	32.928	4032	0	42
2025.05.13	20:00:00	32.925	32.956	32.886	32.932	1267	0	42
2025.05.14	00:00:00	32.933	32.939	32.583	32.615	4590	0	42
2025.05.14	04:00:00	32.615	32.905	32.556	32.885	4530	0	42
2025.05.14	08:00:00	32.882	32.915	32.747	32.847	5143	0	42
2025.05.14	12:00:00	32.847	32.903	32.111	32.266	9444	0	42
2025.05.14	16:00:00	32.273	32.288	32.067	32.141	4376	0	42
2025.05.14	20:00:00	32.141	32.235	32.136	32.197	1442	0	42
2025.05.15	00:00:00	32.198	32.275	31.784	31.852	5592	0	42
2025.05.15	04:00:00	31.852	31.974	31.631	31.775	6034	0	42
2025.05.15	08:00:00	31.768	32.187	31.721	32.163	4965	0	42
2025.05.15	12:00:00	32.157	32.515	32.055	32.513	7454	0	42
2025.05.15	16:00:00	32.514	32.562	32.435	32.552	3217	0	42
2025.05.15	20:00:00	32.551	32.673	32.545	32.613	2006	0	42
2025.05.16	00:00:00	32.615	32.649	32.330	32.352	4789	0	42
2025.05.16	04:00:00	32.354	32.457	32.270	32.283	3810	0	42
2025.05.16	08:00:00	32.282	32.302	31.882	31.951	5097	0	42
2025.05.16	12:00:00	31.953	32.300	31.847	32.175	7835	0	42
2025.05.16	16:00:00	32.175	32.251	32.146	32.222	3842	0	42
2025.05.16	20:00:00	32.221	32.282	32.216	32.261	540	0	42
2025.05.18	20:00:00	32.281	32.501	32.270	32.447	1934	0	42
2025.05.19	00:00:00	32.446	32.544	32.263	32.270	4858	0	42
2025.05.19	04:00:00	32.270	32.494	32.249	32.437	3897	0	42
2025.05.19	08:00:00	32.434	32.596	32.408	32.585	4050	0	42
2025.05.19	12:00:00	32.585	32.605	32.216	32.390	6173	0	42
2025.05.19	16:00:00	32.393	32.406	32.284	32.338	2959	0	42
2025.05.19	20:00:00	32.337	32.364	32.307	32.342	1362	0	42
2025.05.20	00:00:00	32.344	32.384	32.158	32.167	4233	0	42
2025.05.20	04:00:00	32.167	32.302	32.106	32.265	4274	0	42
2025.05.20	08:00:00	32.270	32.567	32.225	32.522	3879	0	42
2025.05.20	12:00:00	32.522	32.892	32.415	32.846	7531	0	42
2025.05.20	16:00:00	32.844	33.111	32.831	33.105	3422	0	42
2025.05.20	20:00:00	33.105	33.127	33.058	33.078	2112	0	42
2025.05.21	00:00:00	33.078	33.153	32.907	33.033	4906	0	42
2025.05.21	04:00:00	33.032	33.174	33.000	33.163	4331	0	42
2025.05.21	08:00:00	33.170	33.192	33.064	33.100	4226	0	42
2025.05.21	12:00:00	33.099	33.490	32.962	33.384	7163	0	42
2025.05.21	16:00:00	33.383	33.545	33.202	33.526	5187	0	42
2025.05.21	20:00:00	33.530	33.550	33.370	33.433	2120	0	42
2025.05.22	00:00:00	33.433	33.591	33.395	33.561	5035	0	42
2025.05.22	04:00:00	33.562	33.681	33.423	33.446	4522	0	42
2025.05.22	08:00:00	33.447	33.450	32.593	32.833	6595	0	42
2025.05.22	12:00:00	32.833	33.178	32.701	32.998	8530	0	42
2025.05.22	16:00:00	32.998	33.109	32.986	33.018	3605	0	42
2025.05.22	20:00:00	33.015	33.058	33.000	33.026	1315	0	42
2025.05.23	00:00:00	33.027	33.134	32.999	33.121	3998	0	42
2025.05.23	04:00:00	33.121	33.277	33.119	33.213	3903	0	42
2025.05.23	08:00:00	33.213	33.249	32.963	33.074	4893	0	42
2025.05.23	12:00:00	33.066	33.340	32.882	33.292	8786	0	42
2025.05.23	16:00:00	33.292	33.522	33.255	33.463	3827	0	42
2025.05.23	20:00:00	33.456	33.516	33.454	33.462	541	0	42
2025.05.25	20:00:00	33.409	33.530	33.393	33.421	1596	0	42
2025.05.26	00:00:00	33.421	33.546	33.337	33.444	4226	0	42
2025.05.26	04:00:00	33.445	33.535	33.348	33.484	3427	0	42
2025.05.26	08:00:00	33.488	33.514	33.223	33.338	3214	0	42
2025.05.26	12:00:00	33.340	33.388	33.278	33.347	3468	0	42
2025.05.26	16:00:00	33.347	33.451	33.338	33.447	929	0	42
2025.05.26	20:00:00	33.449	33.465	33.384	33.396	888	0	42
2025.05.27	00:00:00	33.395	33.509	33.268	33.296	3518	0	42
2025.05.27	04:00:00	33.296	33.334	32.950	32.978	5299	0	42
2025.05.27	08:00:00	32.971	33.155	32.831	32.833	4944	0	42
2025.05.27	12:00:00	32.837	33.130	32.750	33.075	6761	0	42
2025.05.27	16:00:00	33.074	33.251	33.057	33.231	2774	0	42
2025.05.27	20:00:00	33.232	33.272	33.209	33.257	1157	0	42
2025.05.28	00:00:00	33.258	33.326	33.196	33.262	3455	0	42
2025.05.28	04:00:00	33.262	33.346	33.110	33.337	3675	0	42
2025.05.28	08:00:00	33.343	33.413	33.153	33.236	3422	0	42
2025.05.28	12:00:00	33.235	33.257	32.967	32.981	5912	0	42
2025.05.28	16:00:00	32.980	33.030	32.937	32.946	3041	0	42
2025.05.28	20:00:00	32.945	32.988	32.677	32.853	2772	0	42
2025.05.29	00:00:00	32.858	33.206	32.801	33.173	5521	0	42
2025.05.29	04:00:00	33.173	33.325	33.104	33.304	3740	0	42
2025.05.29	08:00:00	33.305	33.450	33.206	33.402	4089	0	42
2025.05.29	12:00:00	33.402	33.479	33.053	33.245	7182	0	42
2025.05.29	16:00:00	33.251	33.334	33.219	33.328	3158	0	42
2025.05.29	20:00:00	33.328	33.344	33.231	33.244	1170	0	42
2025.05.30	00:00:00	33.244	33.266	32.935	32.948	3836	0	42
2025.05.30	04:00:00	32.948	33.144	32.920	33.124	3905	0	42
2025.05.30	08:00:00	33.125	33.182	32.974	33.087	3640	0	42
2025.05.30	12:00:00	33.091	33.288	32.862	32.923	8514	0	42
2025.05.30	16:00:00	32.925	32.993	32.750	32.971	4225	0	42
2025.05.30	20:00:00	32.977	32.983	32.953	32.962	423	0	42
2025.06.01	20:00:00	33.043	33.119	32.992	33.054	1380	0	42
2025.06.02	00:00:00	33.053	33.110	32.937	33.008	3920	0	42
2025.06.02	04:00:00	33.013	33.551	33.011	33.406	4736	0	42
2025.06.02	08:00:00	33.405	33.491	33.170	33.269	5418	0	42
2025.06.02	12:00:00	33.269	34.452	33.252	34.415	9131	0	42
2025.06.02	16:00:00	34.422	34.731	34.332	34.727	4358	0	42
2025.06.02	20:00:00	34.728	34.769	34.623	34.708	1991	0	42
2025.06.03	00:00:00	34.707	34.730	33.937	34.020	6463	0	42
2025.06.03	04:00:00	34.020	34.224	34.011	34.211	4911	0	42
2025.06.03	08:00:00	34.204	34.290	34.163	34.278	4068	0	42
2025.06.03	12:00:00	34.278	34.517	34.157	34.423	7112	0	42
2025.06.03	16:00:00	34.422	34.591	34.363	34.570	3144	0	29
2025.06.03	20:00:00	34.571	34.596	34.495	34.578	1173	0	29
2025.06.04	00:00:00	34.578	34.636	34.450	34.470	3787	0	29
2025.06.04	04:00:00	34.470	34.555	34.394	34.414	3605	0	29
2025.06.04	08:00:00	34.412	34.549	34.174	34.356	4285	0	29
2025.06.04	12:00:00	34.349	34.555	34.217	34.403	7795	0	29
2025.06.04	16:00:00	34.410	34.540	34.384	34.467	3122	0	29
2025.06.04	20:00:00	34.466	34.526	34.443	34.495	1280	0	29
2025.06.05	00:00:00	34.495	34.584	34.444	34.485	3692	0	29
2025.06.05	04:00:00	34.485	34.607	34.420	34.604	4056	0	29
2025.06.05	08:00:00	34.604	35.940	34.596	35.696	8532	0	29
2025.06.05	12:00:00	35.706	36.053	35.286	35.387	12034	0	29
2025.06.05	16:00:00	35.386	35.685	35.305	35.680	5582	0	29
2025.06.05	20:00:00	35.682	35.734	35.615	35.708	1932	0	29
2025.06.06	00:00:00	35.702	36.054	35.688	36.025	5196	0	29
2025.06.06	04:00:00	36.025	36.198	35.897	36.142	5692	0	29
2025.06.06	08:00:00	36.142	36.250	35.980	36.092	5440	0	29
2025.06.06	12:00:00	36.092	36.317	35.803	36.054	10389	0	29
2025.06.06	16:00:00	36.054	36.087	35.894	35.940	4396	0	29
2025.06.06	20:00:00	35.945	35.998	35.906	35.968	570	0	29
2025.06.08	20:00:00	36.037	36.079	35.948	36.038	1608	0	29
2025.06.09	00:00:00	36.037	36.069	35.902	35.986	5705	0	29
2025.06.09	04:00:00	35.988	36.399	35.964	36.278	5560	0	29
2025.06.09	08:00:00	36.283	36.421	36.128	36.346	4967	0	29
2025.06.09	12:00:00	36.346	36.678	36.239	36.612	8240	0	29
2025.06.09	16:00:00	36.612	36.870	36.592	36.711	4138	0	29
2025.06.09	20:00:00	36.708	36.811	36.707	36.787	1523	0	30
2025.06.10	00:00:00	36.787	36.787	36.292	36.521	6370	0	29
2025.06.10	04:00:00	36.521	36.615	36.403	36.474	5973	0	29
2025.06.10	08:00:00	36.474	36.790	36.466	36.705	5030	0	29
2025.06.10	12:00:00	36.710	36.757	36.306	36.418	8329	0	29
2025.06.10	16:00:00	36.418	36.588	36.403	36.528	3859	0	29
2025.06.10	20:00:00	36.531	36.582	36.493	36.574	1926	0	29
2025.06.11	00:00:00	36.575	36.626	36.487	36.584	4382	0	29
2025.06.11	04:00:00	36.583	36.610	36.362	36.536	4820	0	29
2025.06.11	08:00:00	36.529	36.548	36.007	36.238	6005	0	29
2025.06.11	12:00:00	36.245	36.543	36.020	36.262	9545	0	29
2025.06.11	16:00:00	36.264	36.280	36.042	36.217	5486	0	29
2025.06.11	20:00:00	36.219	36.351	36.209	36.343	2304	0	29
2025.06.12	00:00:00	36.345	36.384	36.260	36.358	5279	0	29
2025.06.12	04:00:00	36.361	36.438	35.444	35.721	6042	0	29
2025.06.12	08:00:00	35.728	36.299	35.677	36.238	7317	0	29
2025.06.12	12:00:00	36.236	36.383	36.066	36.279	8945	0	29
2025.06.12	16:00:00	36.281	36.350	36.189	36.350	4042	0	29
2025.06.12	20:00:00	36.346	36.381	36.298	36.380	1484	0	29
2025.06.13	00:00:00	36.378	36.622	35.967	36.245	9244	0	29
2025.06.13	04:00:00	36.244	36.368	35.961	36.259	6833	0	29
2025.06.13	08:00:00	36.257	36.449	36.050	36.218	7198	0	29
2025.06.13	12:00:00	36.220	36.352	36.063	36.194	8990	0	29
2025.06.13	16:00:00	36.197	36.332	36.149	36.249	4965	0	29
2025.06.13	20:00:00	36.255	36.337	36.218	36.302	750	0	29
2025.06.15	20:00:00	36.356	36.382	36.056	36.285	2688	0	30
2025.06.16	00:00:00	36.285	36.376	36.082	36.223	6107	0	29
2025.06.16	04:00:00	36.223	36.523	36.193	36.432	6102	0	29
2025.06.16	08:00:00	36.434	36.460	36.260	36.296	5424	0	29
2025.06.16	12:00:00	36.303	36.485	36.185	36.390	8099	0	29
2025.06.16	16:00:00	36.389	36.404	36.268	36.308	3909	0	29
2025.06.16	20:00:00	36.313	36.381	36.274	36.313	2006	0	29
2025.06.17	00:00:00	36.315	36.436	36.109	36.226	5527	0	29
2025.06.17	04:00:00	36.226	36.478	36.224	36.452	4950	0	29
2025.06.17	08:00:00	36.451	37.222	36.333	36.987	7072	0	29
2025.06.17	12:00:00	36.987	37.217	36.736	37.177	9320	0	30
2025.06.17	16:00:00	37.179	37.238	36.994	37.098	4967	0	29
2025.06.17	20:00:00	37.102	37.151	37.086	37.112	1687	0	30
2025.06.18	00:00:00	37.109	37.253	37.047	37.238	4950	0	29
2025.06.18	04:00:00	37.238	37.299	37.079	37.206	5246	0	30
2025.06.18	08:00:00	37.207	37.268	37.083	37.117	4607	0	30
2025.06.18	12:00:00	37.122	37.156	36.626	36.887	7781	0	29
2025.06.18	16:00:00	36.887	36.976	36.516	36.591	6646	0	29
2025.06.18	20:00:00	36.594	36.757	36.557	36.733	2088	0	30
2025.06.19	00:00:00	36.738	36.768	36.584	36.745	4087	0	29
2025.06.19	04:00:00	36.745	36.760	36.211	36.271	5741	0	29
2025.06.19	08:00:00	36.271	36.417	36.230	36.339	5035	0	29
2025.06.19	12:00:00	36.339	36.411	36.195	36.369	6130	0	29
2025.06.19	16:00:00	36.370	36.382	36.330	36.372	995	0	29
2025.06.19	20:00:00	36.374	36.414	36.365	36.382	1422	0	29
2025.06.20	00:00:00	36.383	36.399	35.656	35.793	6019	0	29
2025.06.20	04:00:00	35.792	35.900	35.495	35.889	5536	0	29
2025.06.20	08:00:00	35.889	36.148	35.875	35.979	5249	0	29
2025.06.20	12:00:00	35.986	36.091	35.836	35.955	7840	0	29
2025.06.20	16:00:00	35.957	36.068	35.925	36.003	3701	0	29
2025.06.20	20:00:00	35.997	36.027	35.970	35.994	457	0	29
2025.06.22	20:00:00	35.957	36.106	35.878	36.068	2268	0	29
2025.06.23	00:00:00	36.066	36.119	35.871	36.082	5980	0	29
2025.06.23	04:00:00	36.083	36.136	35.930	36.097	5228	0	29
2025.06.23	08:00:00	36.097	36.226	36.054	36.199	5050	0	29
2025.06.23	12:00:00	36.205	36.329	35.925	36.278	7199	0	29
2025.06.23	16:00:00	36.279	36.349	36.147	36.247	4540	0	29
2025.06.23	20:00:00	36.249	36.265	35.587	35.884	3669	0	29
2025.06.24	00:00:00	35.882	36.187	35.810	36.116	5631	0	29
2025.06.24	04:00:00	36.116	36.177	35.917	36.100	6122	0	29
2025.06.24	08:00:00	36.100	36.156	36.032	36.138	5322	0	29
2025.06.24	12:00:00	36.138	36.139	35.269	35.696	8753	0	29
2025.06.24	16:00:00	35.700	35.898	35.677	35.888	3210	0	29
2025.06.24	20:00:00	35.885	35.954	35.873	35.933	1225	0	29
2025.06.25	00:00:00	35.933	35.975	35.888	35.910	3899	0	29
2025.06.25	04:00:00	35.910	36.040	35.888	35.980	3645	0	29
2025.06.25	08:00:00	35.977	35.988	35.660	35.750	4613	0	29
2025.06.25	12:00:00	35.744	36.026	35.695	36.000	6268	0	29
2025.06.25	16:00:00	36.001	36.309	36.001	36.306	3894	0	29
2025.06.25	20:00:00	36.304	36.345	36.222	36.327	1638	0	29
2025.06.26	00:00:00	36.327	36.403	36.227	36.367	4544	0	29
2025.06.26	04:00:00	36.367	36.391	36.232	36.389	4485	0	29
2025.06.26	08:00:00	36.389	36.815	36.344	36.606	6207	0	29
2025.06.26	12:00:00	36.606	36.664	36.247	36.645	7763	0	29
2025.06.26	16:00:00	36.648	36.699	36.567	36.671	3910	0	29
2025.06.26	20:00:00	36.676	36.685	36.601	36.619	1624	0	30
2025.06.27	00:00:00	36.619	36.710	36.385	36.395	5459	0	29
2025.06.27	04:00:00	36.395	36.616	36.070	36.081	6232	0	29
2025.06.27	08:00:00	36.089	36.171	35.778	36.020	6751	0	29
2025.06.27	12:00:00	36.014	36.161	35.793	36.113	9042	0	29
2025.06.27	16:00:00	36.113	36.194	35.878	35.903	4421	0	29
2025.06.27	20:00:00	35.903	35.991	35.862	35.979	612	0	29
2025.06.29	20:00:00	36.010	36.015	35.400	35.753	2730	0	29
2025.06.30	00:00:00	35.746	36.155	35.744	36.104	5151	0	29
2025.06.30	04:00:00	36.104	36.217	36.059	36.104	4097	0	29
2025.06.30	08:00:00	36.103	36.192	35.811	35.898	4174	0	29
2025.06.30	12:00:00	35.900	36.067	35.876	35.936	6336	0	29
2025.06.30	16:00:00	35.936	36.099	35.922	36.076	3128	0	29
2025.06.30	20:00:00	36.076	36.142	36.055	36.141	1421	0	29
2025.07.01	00:00:00	36.141	36.167	35.791	36.013	4325	0	29
2025.07.01	04:00:00	36.014	36.500	36.013	36.225	5326	0	29
2025.07.01	08:00:00	36.220	36.602	36.197	36.409	5087	0	29
2025.07.01	12:00:00	36.416	36.537	36.080	36.203	7646	0	29
2025.07.01	16:00:00	36.204	36.263	35.990	36.001	3273	0	29
2025.07.01	20:00:00	36.002	36.090	35.973	36.077	1808	0	29
2025.07.02	00:00:00	36.077	36.189	35.891	35.976	4476	0	29
2025.07.02	04:00:00	35.977	36.157	35.861	36.084	4494	0	29
2025.07.02	08:00:00	36.084	36.356	36.024	36.241	3951	0	29
2025.07.02	12:00:00	36.242	36.459	36.160	36.442	6701	0	29
2025.07.02	16:00:00	36.446	36.566	36.433	36.560	2879	0	29
2025.07.02	20:00:00	36.560	36.574	36.376	36.400	1454	0	29
2025.07.03	00:00:00	36.399	36.438	36.328	36.353	3504	0	29
2025.07.03	04:00:00	36.352	36.955	36.352	36.895	4645	0	29
2025.07.03	08:00:00	36.896	37.058	36.671	36.848	4918	0	29
2025.07.03	12:00:00	36.848	36.896	36.375	36.782	8549	0	29
2025.07.03	16:00:00	36.784	36.902	36.750	36.835	2277	0	29
2025.07.03	20:00:00	36.835	36.854	36.755	36.782	965	0	30
2025.07.04	00:00:00	36.781	36.827	36.609	36.779	3660	0	29
2025.07.04	04:00:00	36.775	36.910	36.652	36.830	4303	0	29
2025.07.04	08:00:00	36.831	36.917	36.754	36.849	3829	0	29
2025.07.04	12:00:00	36.849	36.942	36.753	36.892	4213	0	29
2025.07.04	16:00:00	36.892	36.926	36.877	36.924	440	0	30
2025.07.06	20:00:00	37.145	37.210	36.965	36.981	1673	0	30
2025.07.07	00:00:00	36.981	36.990	36.644	36.752	5237	0	29
2025.07.07	04:00:00	36.753	36.803	36.349	36.473	6495	0	29
2025.07.07	08:00:00	36.473	36.615	36.141	36.213	5780	0	29
2025.07.07	12:00:00	36.215	36.690	36.170	36.684	6268	0	29
2025.07.07	16:00:00	36.684	36.783	36.638	36.780	3819	0	29
2025.07.07	20:00:00	36.774	36.821	36.742	36.781	1303	0	29
2025.07.08	00:00:00	36.777	36.812	36.640	36.769	3933	0	29
2025.07.08	04:00:00	36.769	36.863	36.721	36.840	3826	0	29
2025.07.08	08:00:00	36.833	36.835	36.648	36.689	4220	0	29
2025.07.08	12:00:00	36.687	36.771	36.323	36.398	7526	0	29
2025.07.08	16:00:00	36.399	36.705	36.278	36.647	5085	0	29
2025.07.08	20:00:00	36.643	36.750	36.495	36.534	1898	0	29
2025.07.09	00:00:00	36.535	36.706	36.463	36.555	5225	0	29
2025.07.09	04:00:00	36.555	36.712	36.475	36.527	4844	0	29
2025.07.09	08:00:00	36.527	36.637	36.406	36.479	4149	0	29
2025.07.09	12:00:00	36.479	36.506	36.260	36.423	6200	0	29
2025.07.09	16:00:00	36.427	36.455	36.281	36.324	3090	0	29
2025.07.09	20:00:00	36.326	36.418	36.313	36.399	1309	0	29
2025.07.10	00:00:00	36.400	36.468	36.340	36.436	3791	0	29
2025.07.10	04:00:00	36.436	36.703	36.356	36.528	4042	0	29
2025.07.10	08:00:00	36.530	36.826	36.461	36.599	4972	0	29
2025.07.10	12:00:00	36.599	36.878	36.443	36.837	8960	0	29
2025.07.10	16:00:00	36.837	37.107	36.735	37.077	4662	0	29
2025.07.10	20:00:00	37.076	37.124	36.963	37.096	2459	0	30
2025.07.11	00:00:00	37.096	37.208	36.899	37.176	6239	0	29
2025.07.11	04:00:00	37.176	37.435	37.149	37.400	6785	0	30
2025.07.11	08:00:00	37.403	37.639	37.393	37.622	5421	0	30
2025.07.11	12:00:00	37.624	38.326	37.516	38.163	9027	0	33
2025.07.11	16:00:00	38.162	38.518	38.149	38.485	5295	0	33
2025.07.11	20:00:00	38.487	38.490	38.376	38.385	659	0	36
2025.07.13	20:00:00	38.474	38.574	38.407	38.493	2434	0	36
2025.07.14	00:00:00	38.493	38.922	38.392	38.907	6607	0	36
2025.07.14	04:00:00	38.897	39.071	38.783	38.961	6959	0	36
2025.07.14	08:00:00	38.961	39.111	38.870	38.956	5487	0	36
2025.07.14	12:00:00	38.957	39.028	38.195	38.249	8630	0	33
2025.07.14	16:00:00	38.249	38.466	38.089	38.114	4438	0	33
2025.07.14	20:00:00	38.115	38.274	38.064	38.255	1957	0	36
2025.07.15	00:00:00	38.252	38.281	37.900	38.121	5410	0	33
2025.07.15	04:00:00	38.121	38.364	38.121	38.332	4610	0	33
2025.07.15	08:00:00	38.336	38.339	38.111	38.259	4767	0	33
2025.07.15	12:00:00	38.260	38.275	37.573	37.631	8609	0	29
2025.07.15	16:00:00	37.631	37.816	37.616	37.730	4068	0	33
2025.07.15	20:00:00	37.726	37.792	37.673	37.784	1474	0	33
2025.07.16	00:00:00	37.784	37.834	37.705	37.817	4627	0	33
2025.07.16	04:00:00	37.817	37.951	37.788	37.929	3755	0	33
2025.07.16	08:00:00	37.924	38.069	37.819	37.995	4149	0	33
2025.07.16	12:00:00	37.997	38.032	37.483	37.795	8796	0	33
2025.07.16	16:00:00	37.790	37.943	37.695	37.860	5379	0	33
2025.07.16	20:00:00	37.859	37.926	37.854	37.880	1195	0	33
2025.07.17	00:00:00	37.882	37.983	37.821	37.976	4116	0	33
2025.07.17	04:00:00	37.975	37.997	37.745	37.770	4629	0	33
2025.07.17	08:00:00	37.775	37.875	37.742	37.848	4326	0	33
2025.07.17	12:00:00	37.848	38.058	37.523	37.997	7519	0	30
2025.07.17	16:00:00	37.997	38.148	37.956	38.134	3178	0	33
2025.07.17	20:00:00	38.134	38.173	38.083	38.100	1374	0	33
2025.07.18	00:00:00	38.103	38.183	38.039	38.129	4752	0	33
2025.07.18	04:00:00	38.129	38.375	38.058	38.334	4494	0	33
2025.07.18	08:00:00	38.334	38.417	38.257	38.376	4321	0	33
2025.07.18	12:00:00	38.379	38.424	38.152	38.226	6848	0	33
2025.07.18	16:00:00	38.227	38.272	38.093	38.104	3412	0	33
2025.07.18	20:00:00	38.107	38.202	38.101	38.196	437	0	33
2025.07.20	20:00:00	38.125	38.195	38.084	38.194	960	0	36
2025.07.21	00:00:00	38.195	38.315	38.150	38.150	3670	0	33
2025.07.21	04:00:00	38.151	38.444	38.140	38.380	4111	0	33
2025.07.21	08:00:00	38.372	38.549	38.340	38.534	4253	0	33
2025.07.21	12:00:00	38.526	38.952	38.446	38.926	7330	0	33
2025.07.21	16:00:00	38.924	39.038	38.878	38.880	3883	0	33
2025.07.21	20:00:00	38.881	38.978	38.876	38.954	1326	0	36
2025.07.22	00:00:00	38.952	38.972	38.724	38.828	4366	0	36
2025.07.22	04:00:00	38.828	38.918	38.702	38.795	4366	0	36
2025.07.22	08:00:00	38.795	38.938	38.740	38.924	3815	0	36
2025.07.22	12:00:00	38.923	39.194	38.711	39.185	8290	0	36
2025.07.22	16:00:00	39.184	39.289	39.130	39.276	4052	0	36
2025.07.22	20:00:00	39.275	39.326	39.211	39.225	1817	0	36
2025.07.23	00:00:00	39.225	39.363	39.110	39.210	6010	0	36
2025.07.23	04:00:00	39.213	39.363	39.142	39.182	5225	0	36
2025.07.23	08:00:00	39.182	39.435	39.163	39.361	4330	0	36
2025.07.23	12:00:00	39.361	39.511	39.224	39.252	7577	0	36
2025.07.23	16:00:00	39.244	39.291	39.033	39.281	5943	0	36
2025.07.23	20:00:00	39.280	39.339	39.218	39.274	1656	0	36
2025.07.24	00:00:00	39.274	39.299	38.782	39.022	6130	0	36
2025.07.24	04:00:00	39.025	39.147	38.929	39.033	4986	0	36
2025.07.24	08:00:00	39.041	39.115	38.955	39.059	4645	0	36
2025.07.24	12:00:00	39.059	39.105	38.679	38.995	7058	0	36
2025.07.24	16:00:00	38.995	39.116	38.887	39.055	3023	0	36
2025.07.24	20:00:00	39.055	39.124	39.002	39.088	1410	0	36
2025.07.25	00:00:00	39.088	39.180	38.971	39.001	4725	0	36
2025.07.25	04:00:00	39.002	39.118	38.919	39.014	4325	0	33
2025.07.25	08:00:00	39.015	39.049	38.615	38.748	4191	0	33
2025.07.25	12:00:00	38.753	38.943	37.940	38.041	8604	0	33
2025.07.25	16:00:00	38.041	38.253	38.021	38.151	4038	0	33
2025.07.25	20:00:00	38.151	38.179	38.137	38.156	463	0	33
2025.07.27	20:00:00	38.118	38.189	38.038	38.166	1512	0	36
2025.07.28	00:00:00	38.166	38.292	38.132	38.224	4545	0	33
2025.07.28	04:00:00	38.224	38.321	38.171	38.228	4088	0	33
2025.07.28	08:00:00	38.230	38.275	38.077	38.115	3879	0	33
2025.07.28	12:00:00	38.115	38.158	37.888	38.133	6857	0	33
2025.07.28	16:00:00	38.132	38.166	38.011	38.123	2835	0	33
2025.07.28	20:00:00	38.123	38.178	38.122	38.170	1294	0	33
2025.07.29	00:00:00	38.170	38.174	38.032	38.104	3923	0	33
2025.07.29	04:00:00	38.103	38.215	37.895	38.061	4459	0	33
