<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.21	12:00:00	204.609	205.198	204.501	205.162	5690	0	22
2025.11.21	13:00:00	205.161	205.269	205.034	205.163	4013	0	22
2025.11.21	14:00:00	205.159	205.317	204.933	205.116	5172	0	22
2025.11.21	15:00:00	205.104	205.151	204.281	204.811	7925	0	22
2025.11.21	16:00:00	204.814	205.110	204.607	205.063	5484	0	22
2025.11.21	17:00:00	205.069	205.226	205.003	205.067	3982	0	22
2025.11.21	18:00:00	205.068	205.183	204.872	205.056	3706	0	22
2025.11.21	19:00:00	205.050	205.098	204.796	204.827	3112	0	22
2025.11.21	20:00:00	204.834	204.964	204.810	204.933	2808	0	22
2025.11.21	21:00:00	204.933	205.006	204.784	204.789	1521	0	68
2025.11.23	22:00:00	204.825	205.003	204.824	204.961	822	0	81
2025.11.23	23:00:00	204.997	205.206	204.935	205.185	1871	0	27
2025.11.24	00:00:00	205.187	205.228	205.062	205.141	2045	0	22
2025.11.24	01:00:00	205.140	205.191	205.037	205.119	2273	0	22
2025.11.24	02:00:00	205.116	205.228	205.100	205.184	2201	0	22
2025.11.24	03:00:00	205.190	205.200	205.083	205.160	1566	0	22
2025.11.24	04:00:00	205.159	205.197	205.065	205.093	1467	0	22
2025.11.24	05:00:00	205.092	205.184	205.055	205.147	1853	0	22
2025.11.24	06:00:00	205.150	205.342	205.136	205.290	2219	0	22
2025.11.24	07:00:00	205.298	205.392	205.204	205.300	2675	0	22
2025.11.24	08:00:00	205.295	205.505	205.179	205.457	3666	0	22
2025.11.24	09:00:00	205.455	205.468	205.107	205.174	3476	0	22
2025.11.24	10:00:00	205.169	205.335	205.128	205.192	3235	0	22
2025.11.24	11:00:00	205.191	205.406	205.135	205.302	2794	0	22
2025.11.24	12:00:00	205.297	205.671	205.275	205.649	3036	0	22
2025.11.24	13:00:00	205.650	205.900	205.616	205.634	3109	0	22
2025.11.24	14:00:00	205.627	205.681	205.440	205.603	4106	0	22
2025.11.24	15:00:00	205.606	205.745	205.209	205.366	4286	0	22
2025.11.24	16:00:00	205.371	205.627	205.363	205.513	3045	0	22
2025.11.24	17:00:00	205.517	205.565	205.360	205.519	2812	0	22
2025.11.24	18:00:00	205.519	205.656	205.484	205.629	2012	0	22
2025.11.24	19:00:00	205.629	205.668	205.432	205.464	1975	0	22
2025.11.24	20:00:00	205.464	205.592	205.464	205.555	1661	0	22
2025.11.24	21:00:00	205.547	205.641	205.547	205.587	868	0	27
2025.11.24	22:00:00	205.582	205.618	205.512	205.591	1070	0	68
2025.11.24	23:00:00	205.613	205.701	205.580	205.633	1265	0	22
2025.11.25	00:00:00	205.630	205.684	205.350	205.378	2840	0	22
2025.11.25	01:00:00	205.373	205.517	205.305	205.333	2860	0	22
2025.11.25	02:00:00	205.332	205.460	205.290	205.433	2104	0	22
2025.11.25	03:00:00	205.430	205.439	205.331	205.366	1913	0	22
2025.11.25	04:00:00	205.363	205.432	205.337	205.373	1349	0	22
2025.11.25	05:00:00	205.373	205.462	205.233	205.342	1636	0	22
2025.11.25	06:00:00	205.348	205.422	205.258	205.304	2416	0	22
2025.11.25	07:00:00	205.305	205.556	205.305	205.501	3113	0	22
2025.11.25	08:00:00	205.504	205.609	205.111	205.150	3790	0	22
2025.11.25	09:00:00	205.153	205.292	204.994	205.284	3575	0	22
2025.11.25	10:00:00	205.287	205.338	205.185	205.273	3041	0	22
2025.11.25	11:00:00	205.280	205.372	205.075	205.126	2761	0	22
2025.11.25	12:00:00	205.119	205.561	205.024	205.287	4032	0	22
2025.11.25	13:00:00	205.287	205.494	205.203	205.384	4393	0	22
2025.11.25	14:00:00	205.382	205.881	205.346	205.650	4777	0	22
2025.11.25	15:00:00	205.654	205.783	205.506	205.737	5322	0	22
2025.11.25	16:00:00	205.739	205.928	205.672	205.875	3233	0	22
2025.11.25	17:00:00	205.874	205.952	205.625	205.792	3734	0	22
2025.11.25	18:00:00	205.786	205.985	205.784	205.889	2453	0	22
2025.11.25	19:00:00	205.887	205.950	205.800	205.868	1772	0	22
2025.11.25	20:00:00	205.867	205.948	205.377	205.436	2821	0	22
2025.11.25	21:00:00	205.434	205.545	205.379	205.411	1235	0	31
2025.11.25	22:00:00	205.430	205.471	205.263	205.411	911	0	86
2025.11.25	23:00:00	205.425	205.602	205.388	205.523	1515	0	27
2025.11.26	00:00:00	205.524	205.779	205.493	205.758	2924	0	22
2025.11.26	01:00:00	205.753	205.968	205.390	205.510	4261	0	22
2025.11.26	02:00:00	205.510	205.609	205.334	205.512	3421	0	22
2025.11.26	03:00:00	205.514	205.723	205.453	205.698	2374	0	22
2025.11.26	04:00:00	205.699	205.904	205.696	205.766	1955	0	22
2025.11.26	05:00:00	205.765	205.969	205.759	205.929	2182	0	22
2025.11.26	06:00:00	205.933	206.092	205.893	206.008	2564	0	22
2025.11.26	07:00:00	206.013	206.120	205.910	206.090	3322	0	22
2025.11.26	08:00:00	206.087	206.253	205.989	206.089	3670	0	22
2025.11.26	09:00:00	206.094	206.141	205.950	206.101	2957	0	22
2025.11.26	10:00:00	206.102	206.115	205.792	205.945	2834	0	22
2025.11.26	11:00:00	205.946	206.443	205.836	206.117	5792	0	22
2025.11.26	12:00:00	206.110	206.358	205.501	206.294	7833	0	22
2025.11.26	13:00:00	206.286	206.858	206.217	206.666	5776	0	22
2025.11.26	14:00:00	206.671	206.799	206.519	206.689	3998	0	22
2025.11.26	15:00:00	206.683	207.059	206.643	206.868	4522	0	22
2025.11.26	16:00:00	206.874	207.058	206.764	206.819	3167	0	22
2025.11.26	17:00:00	206.816	206.923	206.767	206.851	2432	0	22
2025.11.26	18:00:00	206.852	207.061	206.774	207.055	2286	0	22
2025.11.26	19:00:00	207.049	207.102	206.994	207.049	1644	0	22
2025.11.26	20:00:00	207.049	207.130	206.993	207.056	1487	0	22
2025.11.26	21:00:00	207.054	207.139	206.907	207.000	1046	0	68
2025.11.26	22:00:00	206.980	207.112	206.920	207.038	923	0	68
2025.11.26	23:00:00	207.068	207.114	206.900	206.902	1381	0	27
2025.11.27	00:00:00	206.902	206.933	206.507	206.712	2467	0	22
2025.11.27	01:00:00	206.713	206.981	206.425	206.868	3311	0	22
2025.11.27	02:00:00	206.864	207.051	206.760	206.871	2417	0	22
2025.11.27	03:00:00	206.870	206.929	206.766	206.885	1659	0	22
2025.11.27	04:00:00	206.884	206.993	206.759	206.809	1844	0	22
2025.11.27	05:00:00	206.809	206.851	206.645	206.811	2494	0	22
2025.11.27	06:00:00	206.815	206.993	206.743	206.771	2856	0	22
2025.11.27	07:00:00	206.766	206.892	206.667	206.671	2368	0	22
2025.11.27	08:00:00	206.666	206.760	206.510	206.699	3012	0	22
2025.11.27	09:00:00	206.699	206.732	206.490	206.596	2669	0	22
2025.11.27	10:00:00	206.592	206.729	206.546	206.666	2241	0	22
2025.11.27	11:00:00	206.665	206.824	206.612	206.784	2105	0	22
2025.11.27	12:00:00	206.790	206.954	206.717	206.924	1970	0	22
2025.11.27	13:00:00	206.924	207.059	206.837	206.946	2446	0	22
2025.11.27	14:00:00	206.949	206.964	206.843	206.877	2122	0	22
2025.11.27	15:00:00	206.870	207.142	206.845	207.113	2154	0	22
2025.11.27	16:00:00	207.110	207.188	206.913	206.964	1592	0	22
2025.11.27	17:00:00	206.968	207.027	206.867	206.943	1137	0	22
2025.11.27	18:00:00	206.942	206.990	206.903	206.928	632	0	22
2025.11.27	19:00:00	206.926	206.963	206.926	206.932	494	0	22
2025.11.27	20:00:00	206.932	206.936	206.851	206.884	637	0	22
2025.11.27	21:00:00	206.884	206.936	206.857	206.933	437	0	27
2025.11.27	22:00:00	206.857	206.915	206.727	206.811	820	0	68
2025.11.27	23:00:00	206.838	206.946	206.790	206.926	1115	0	22
2025.11.28	00:00:00	206.925	207.190	206.825	207.072	3004	0	22
2025.11.28	01:00:00	207.067	207.112	206.887	206.928	2207	0	22
2025.11.28	02:00:00	206.925	206.958	206.611	206.848	4395	0	22
2025.11.28	03:00:00	206.843	206.964	206.692	206.868	5537	0	22
2025.11.28	04:00:00	206.865	206.899	206.714	206.810	4271	0	22
2025.11.28	05:00:00	206.816	206.969	206.775	206.886	4932	0	22
2025.11.28	06:00:00	206.891	206.953	206.670	206.676	3974	0	22
2025.11.28	07:00:00	206.681	206.745	206.468	206.517	4996	0	22
2025.11.28	08:00:00	206.525	206.605	206.371	206.431	6405	0	22
2025.11.28	09:00:00	206.425	206.674	206.342	206.459	7004	0	22
2025.11.28	10:00:00	206.453	206.556	206.342	206.375	5278	0	44
2025.11.28	11:00:00	206.371	206.436	206.147	206.201	4586	0	44
2025.11.28	12:00:00	206.211	206.381	206.179	206.325	4343	0	44
2025.11.28	13:00:00	206.326	206.438	206.242	206.314	3593	0	44
2025.11.28	14:00:00	206.320	206.765	206.300	206.677	3010	0	67
2025.11.28	15:00:00	206.674	206.792	206.339	206.724	3432	0	67
2025.11.28	16:00:00	206.716	206.848	206.629	206.671	2840	0	67
2025.11.28	17:00:00	206.677	206.765	206.608	206.760	2302	0	67
2025.11.28	18:00:00	206.772	206.782	206.575	206.654	1949	0	67
2025.11.28	19:00:00	206.655	206.751	206.618	206.749	1810	0	89
2025.11.28	20:00:00	206.754	206.754	206.523	206.589	1292	0	89
2025.11.28	21:00:00	206.588	206.633	206.339	206.406	1841	0	406
2025.11.30	22:00:00	206.424	206.537	206.386	206.503	1235	0	121
2025.11.30	23:00:00	206.534	206.719	206.354	206.407	2102	0	27
2025.12.01	00:00:00	206.411	206.422	206.114	206.238	3370	0	22
2025.12.01	01:00:00	206.233	206.377	205.891	206.021	5015	0	22
2025.12.01	02:00:00	206.028	206.042	205.575	205.681	2796	0	22
2025.12.01	03:00:00	205.682	205.757	205.566	205.675	1924	0	22
2025.12.01	04:00:00	205.679	205.831	205.599	205.738	1793	0	22
2025.12.01	05:00:00	205.739	205.813	205.587	205.708	2508	0	22
2025.12.01	06:00:00	205.704	205.810	205.541	205.587	2898	0	22
2025.12.01	07:00:00	205.593	205.681	205.336	205.388	3424	0	22
2025.12.01	08:00:00	205.394	205.589	205.241	205.406	4319	0	22
2025.12.01	09:00:00	205.411	205.592	205.386	205.478	3597	0	22
2025.12.01	10:00:00	205.472	205.481	205.235	205.364	3230	0	22
2025.12.01	11:00:00	205.364	205.467	205.198	205.256	3233	0	22
2025.12.01	12:00:00	205.260	205.428	205.238	205.357	3680	0	22
2025.12.01	13:00:00	205.362	205.461	205.253	205.411	3980	0	22
2025.12.01	14:00:00	205.409	205.494	205.193	205.382	4184	0	22
2025.12.01	15:00:00	205.376	205.559	205.299	205.520	4410	0	22
2025.12.01	16:00:00	205.523	205.628	205.317	205.392	3554	0	22
2025.12.01	17:00:00	205.389	205.504	205.382	205.442	2650	0	22
2025.12.01	18:00:00	205.441	205.519	205.370	205.485	2164	0	22
2025.12.01	19:00:00	205.481	205.482	205.371	205.419	2046	0	22
2025.12.01	20:00:00	205.414	205.462	205.333	205.358	1440	0	22
2025.12.01	21:00:00	205.345	205.448	205.316	205.418	974	0	31
2025.12.01	22:00:00	205.404	205.443	205.271	205.302	885	0	71
2025.12.01	23:00:00	205.317	205.489	205.317	205.463	1053	0	22
2025.12.02	00:00:00	205.468	205.591	205.384	205.537	2494	0	22
2025.12.02	01:00:00	205.536	205.692	205.536	205.609	2143	0	22
2025.12.02	02:00:00	205.609	205.763	205.544	205.705	1417	0	22
2025.12.02	03:00:00	205.704	205.749	205.592	205.696	1640	0	22
2025.12.02	04:00:00	205.696	205.761	205.638	205.685	1315	0	22
2025.12.02	05:00:00	205.685	205.753	205.656	205.674	1530	0	22
2025.12.02	06:00:00	205.670	205.859	205.665	205.803	2251	0	22
2025.12.02	07:00:00	205.795	205.948	205.713	205.832	2517	0	22
2025.12.02	08:00:00	205.835	206.119	205.782	206.085	3180	0	22
2025.12.02	09:00:00	206.080	206.248	205.982	206.032	3072	0	22
2025.12.02	10:00:00	206.032	206.033	205.675	205.882	3309	0	22
2025.12.02	11:00:00	205.888	205.894	205.717	205.790	2663	0	22
2025.12.02	12:00:00	205.784	206.086	205.751	206.059	2721	0	22
2025.12.02	13:00:00	206.065	206.109	205.918	205.981	2905	0	22
2025.12.02	14:00:00	205.983	206.167	205.943	206.020	3450	0	22
2025.12.02	15:00:00	206.026	206.187	205.762	205.762	4196	0	22
2025.12.02	16:00:00	205.763	205.854	205.470	205.549	3669	0	22
2025.12.02	17:00:00	205.546	205.864	205.546	205.744	2763	0	22
2025.12.02	18:00:00	205.740	205.891	205.677	205.859	2296	0	22
2025.12.02	19:00:00	205.860	205.938	205.805	205.927	1952	0	22
2025.12.02	20:00:00	205.927	205.932	205.827	205.856	1742	0	22
2025.12.02	21:00:00	205.851	205.976	205.807	205.931	924	0	27
2025.12.02	22:00:00	205.895	205.901	205.642	205.875	841	0	71
2025.12.02	23:00:00	205.882	206.002	205.876	205.904	1124	0	27
2025.12.03	00:00:00	205.909	205.986	205.778	205.953	2374	0	22
2025.12.03	01:00:00	205.953	206.002	205.795	205.874	2090	0	22
2025.12.03	02:00:00	205.874	206.061	205.869	205.991	1571	0	22
2025.12.03	03:00:00	205.991	206.026	205.881	205.907	1383	0	22
2025.12.03	04:00:00	205.904	206.014	205.904	205.959	1368	0	22
2025.12.03	05:00:00	205.959	206.101	205.935	206.078	1582	0	22
2025.12.03	06:00:00	206.078	206.082	205.895	206.053	2208	0	22
2025.12.03	07:00:00	206.053	206.204	206.001	206.161	2707	0	22
2025.12.03	08:00:00	206.166	206.464	206.085	206.400	2883	0	22
2025.12.03	09:00:00	206.402	206.678	206.290	206.629	3226	0	22
2025.12.03	10:00:00	206.631	206.733	206.499	206.582	2928	0	22
2025.12.03	11:00:00	206.582	206.666	206.437	206.639	2457	0	22
2025.12.03	12:00:00	206.635	206.717	206.581	206.676	2600	0	22
2025.12.03	13:00:00	206.676	206.885	206.650	206.779	3660	0	22
2025.12.03	14:00:00	206.785	206.932	206.453	206.838	4322	0	22
2025.12.03	15:00:00	206.845	207.064	206.779	206.911	4585	0	22
2025.12.03	16:00:00	206.917	207.023	206.728	206.864	3564	0	22
2025.12.03	17:00:00	206.860	207.074	206.797	206.967	2637	0	22
2025.12.03	18:00:00	206.969	207.127	206.911	207.054	2320	0	22
2025.12.03	19:00:00	207.054	207.140	207.016	207.128	1612	0	22
2025.12.03	20:00:00	207.122	207.249	207.091	207.184	1389	0	22
2025.12.03	21:00:00	207.184	207.305	207.039	207.090	1028	0	68
2025.12.03	22:00:00	207.088	207.184	206.984	207.173	938	0	68
2025.12.03	23:00:00	207.198	207.244	206.965	207.030	1368	0	22
2025.12.04	00:00:00	207.029	207.091	206.879	206.926	2698	0	22
2025.12.04	01:00:00	206.926	207.243	206.896	207.112	2381	0	22
2025.12.04	02:00:00	207.107	207.279	207.103	207.261	2064	0	22
2025.12.04	03:00:00	207.259	207.323	207.141	207.162	1822	0	22
2025.12.04	04:00:00	207.162	207.261	207.087	207.247	1499	0	22
2025.12.04	05:00:00	207.247	207.349	206.986	207.036	2819	0	22
2025.12.04	06:00:00	207.037	207.278	206.992	207.121	2227	0	22
2025.12.04	07:00:00	207.122	207.204	206.945	207.032	2461	0	22
2025.12.04	08:00:00	207.041	207.055	206.555	206.792	4292	0	22
2025.12.04	09:00:00	206.799	206.852	206.572	206.613	3220	0	22
2025.12.04	10:00:00	206.612	206.735	206.461	206.497	2933	0	22
2025.12.04	11:00:00	206.493	206.577	206.342	206.455	2988	0	22
2025.12.04	12:00:00	206.452	206.535	206.361	206.455	2915	0	22
2025.12.04	13:00:00	206.450	206.637	206.406	206.532	3680	0	22
2025.12.04	14:00:00	206.538	206.931	206.488	206.909	4010	0	22
2025.12.04	15:00:00	206.905	207.009	206.709	206.784	3915	0	22
2025.12.04	16:00:00	206.779	206.863	206.616	206.824	3163	0	22
2025.12.04	17:00:00	206.830	206.840	206.684	206.723	2231	0	22
2025.12.04	18:00:00	206.728	206.832	206.661	206.794	1982	0	22
2025.12.04	19:00:00	206.795	206.833	206.687	206.786	2144	0	22
2025.12.04	20:00:00	206.783	206.792	206.666	206.691	1927	0	22
2025.12.04	21:00:00	206.691	206.748	206.640	206.683	859	0	31
2025.12.04	22:00:00	206.672	206.672	206.407	206.579	1166	0	68
2025.12.04	23:00:00	206.594	206.725	206.582	206.664	1186	0	22
2025.12.05	00:00:00	206.664	206.800	206.547	206.575	2542	0	22
2025.12.05	01:00:00	206.575	206.738	206.523	206.679	2323	0	22
2025.12.05	02:00:00	206.676	206.758	206.661	206.706	1628	0	22
2025.12.05	03:00:00	206.706	206.776	206.671	206.718	1321	0	22
2025.12.05	04:00:00	206.721	206.754	206.442	206.599	2436	0	22
2025.12.05	05:00:00	206.599	206.604	206.231	206.306	2381	0	22
2025.12.05	06:00:00	206.303	206.434	206.212	206.326	2505	0	22
2025.12.05	07:00:00	206.331	206.488	206.183	206.461	3351	0	22
2025.12.05	08:00:00	206.467	206.787	206.388	206.721	3458	0	22
2025.12.05	09:00:00	206.716	206.851	206.681	206.738	2517	0	22
2025.12.05	10:00:00	206.738	206.954	206.720	206.907	2642	0	22
2025.12.05	11:00:00	206.907	206.964	206.809	206.950	2292	0	22
2025.12.05	12:00:00	206.956	207.126	206.934	207.123	2663	0	22
2025.12.05	13:00:00	207.126	207.242	207.047	207.186	2930	0	22
2025.12.05	14:00:00	207.184	207.284	207.070	207.171	3302	0	22
2025.12.05	15:00:00	207.136	207.289	207.102	207.140	3480	0	22
2025.12.05	16:00:00	207.134	207.159	206.869	206.893	3500	0	22
2025.12.05	17:00:00	206.894	207.011	206.836	207.004	2302	0	22
2025.12.05	18:00:00	207.006	207.116	206.984	207.044	1825	0	22
2025.12.05	19:00:00	207.044	207.096	206.985	207.052	1597	0	22
2025.12.05	20:00:00	207.051	207.081	206.943	207.028	1403	0	22
2025.12.05	21:00:00	207.031	207.126	206.989	207.122	1117	0	68
2025.12.07	22:00:00	206.745	206.868	206.667	206.868	677	0	68
2025.12.07	23:00:00	206.891	207.030	206.836	206.952	2423	0	27
2025.12.08	00:00:00	206.959	206.966	206.739	206.758	2605	0	22
2025.12.08	01:00:00	206.762	206.844	206.597	206.612	2544	0	22
2025.12.08	02:00:00	206.611	206.789	206.587	206.788	1881	0	22
2025.12.08	03:00:00	206.793	206.860	206.748	206.849	1405	0	22
2025.12.08	04:00:00	206.850	206.917	206.818	206.866	1385	0	22
2025.12.08	05:00:00	206.866	207.087	206.865	206.983	1667	0	22
2025.12.08	06:00:00	206.984	207.091	206.869	206.923	2476	0	22
2025.12.08	07:00:00	206.928	207.012	206.864	206.995	2415	0	22
2025.12.08	08:00:00	207.000	207.128	206.937	207.092	2831	0	22
2025.12.08	09:00:00	207.092	207.177	206.992	207.040	2660	0	22
2025.12.08	10:00:00	207.036	207.184	207.036	207.110	2167	0	22
2025.12.08	11:00:00	207.110	207.220	207.054	207.187	2349	0	22
2025.12.08	12:00:00	207.189	207.304	207.129	207.194	2222	0	22
2025.12.08	13:00:00	207.194	207.319	207.162	207.280	2822	0	22
2025.12.08	14:00:00	207.285	207.657	207.226	207.650	3761	0	22
2025.12.08	15:00:00	207.649	207.694	207.427	207.469	3630	0	22
2025.12.08	16:00:00	207.471	207.708	207.402	207.627	2832	0	22
2025.12.08	17:00:00	207.625	207.639	207.419	207.508	2397	0	22
2025.12.08	18:00:00	207.505	207.581	207.476	207.516	2046	0	22
2025.12.08	19:00:00	207.518	207.780	207.504	207.771	1829	0	22
2025.12.08	20:00:00	207.772	207.776	207.707	207.747	1470	0	22
2025.12.08	21:00:00	207.756	207.766	207.666	207.692	952	0	31
2025.12.08	22:00:00	207.675	207.675	207.542	207.641	970	0	68
2025.12.08	23:00:00	207.670	207.787	207.628	207.684	1324	0	22
2025.12.09	00:00:00	207.689	207.828	207.583	207.828	2335	0	22
2025.12.09	01:00:00	207.821	207.843	207.651	207.708	2150	0	22
2025.12.09	02:00:00	207.713	207.771	207.643	207.733	1570	0	22
2025.12.09	03:00:00	207.732	207.771	207.659	207.676	1489	0	22
2025.12.09	04:00:00	207.676	207.894	207.660	207.846	1502	0	22
2025.12.09	05:00:00	207.848	208.068	207.838	208.008	2436	0	22
2025.12.09	06:00:00	208.008	208.095	207.912	207.958	2506	0	22
2025.12.09	07:00:00	207.963	208.221	207.932	208.166	2392	0	22
2025.12.09	08:00:00	208.162	208.714	208.162	208.602	3019	0	22
2025.12.09	09:00:00	208.599	208.599	208.201	208.319	3372	0	22
2025.12.09	10:00:00	208.323	208.427	208.047	208.150	2855	0	22
2025.12.09	11:00:00	208.147	208.213	208.019	208.168	2505	0	22
2025.12.09	12:00:00	208.174	208.262	208.108	208.255	2439	0	22
2025.12.09	13:00:00	208.253	208.381	208.135	208.158	3073	0	22
2025.12.09	14:00:00	208.153	208.327	208.130	208.276	3629	0	22
2025.12.09	15:00:00	208.268	208.616	208.179	208.571	4056	0	22
2025.12.09	16:00:00	208.567	208.940	208.556	208.887	2724	0	22
2025.12.09	17:00:00	208.887	208.928	208.620	208.656	2274	0	22
2025.12.09	18:00:00	208.657	208.712	208.548	208.679	1857	0	22
2025.12.09	19:00:00	208.680	208.722	208.577	208.607	1809	0	22
2025.12.09	20:00:00	208.607	208.696	208.590	208.647	1398	0	22
2025.12.09	21:00:00	208.659	208.749	208.591	208.610	923	0	31
2025.12.09	22:00:00	208.562	208.622	208.406	208.552	1012	0	68
2025.12.09	23:00:00	208.562	208.698	208.549	208.593	1025	0	27
2025.12.10	00:00:00	208.596	208.711	208.469	208.485	2500	0	22
2025.12.10	01:00:00	208.484	208.509	208.359	208.396	2139	0	22
2025.12.10	02:00:00	208.396	208.445	208.297	208.340	1632	0	22
2025.12.10	03:00:00	208.339	208.392	208.231	208.306	1516	0	22
2025.12.10	04:00:00	208.306	208.436	208.306	208.384	1172	0	22
2025.12.10	05:00:00	208.383	208.545	208.340	208.516	1566	0	22
2025.12.10	06:00:00	208.517	208.627	208.509	208.573	1644	0	22
2025.12.10	07:00:00	208.580	208.776	208.544	208.708	2036	0	22
2025.12.10	08:00:00	208.705	208.737	208.582	208.656	2814	0	22
2025.12.10	09:00:00	208.657	208.863	208.617	208.763	2544	0	22
2025.12.10	10:00:00	208.759	208.784	208.601	208.697	2591	0	22
2025.12.10	11:00:00	208.695	208.747	208.495	208.578	2392	0	22
2025.12.10	12:00:00	208.577	208.684	208.546	208.641	2141	0	22
2025.12.10	13:00:00	208.641	208.702	208.470	208.675	2820	0	22
2025.12.10	14:00:00	208.674	208.768	208.520	208.604	3112	0	22
2025.12.10	15:00:00	208.603	208.612	208.341	208.433	3122	0	22
2025.12.10	16:00:00	208.429	208.584	208.328	208.513	2515	0	22
2025.12.10	17:00:00	208.511	208.607	208.465	208.588	2099	0	22
2025.12.10	18:00:00	208.590	208.660	208.522	208.591	2030	0	22
2025.12.10	19:00:00	208.621	208.880	208.390	208.834	7629	0	22
2025.12.10	20:00:00	208.829	208.860	208.537	208.675	4078	0	22
2025.12.10	21:00:00	208.684	208.853	208.566	208.596	1627	0	68
2025.12.10	22:00:00	208.612	208.674	208.480	208.671	861	0	98
2025.12.10	23:00:00	208.726	208.768	208.348	208.516	1710	0	27
2025.12.11	00:00:00	208.516	208.552	208.305	208.421	2947	0	22
2025.12.11	01:00:00	208.416	208.479	208.247	208.370	2656	0	22
2025.12.11	02:00:00	208.369	208.392	208.023	208.267	2557	0	22
2025.12.11	03:00:00	208.268	208.288	208.068	208.111	2467	0	22
2025.12.11	04:00:00	208.114	208.345	208.024	208.340	1838	0	22
2025.12.11	05:00:00	208.336	208.548	208.336	208.514	1925	0	22
2025.12.11	06:00:00	208.512	208.626	208.455	208.497	2407	0	22
2025.12.11	07:00:00	208.503	208.648	208.459	208.603	2958	0	22
2025.12.11	08:00:00	208.602	208.627	208.323	208.360	3219	0	22
2025.12.11	09:00:00	208.355	208.450	208.203	208.407	2987	0	22
2025.12.11	10:00:00	208.408	208.592	208.312	208.511	2728	0	22
2025.12.11	11:00:00	208.513	208.579	208.383	208.494	2461	0	22
2025.12.11	12:00:00	208.489	208.518	208.226	208.305	2808	0	22
2025.12.11	13:00:00	208.307	208.365	208.090	208.192	3729	0	22
2025.12.11	14:00:00	208.198	208.225	207.922	207.942	3595	0	22
2025.12.11	15:00:00	207.946	208.460	207.896	208.448	3749	0	22
