<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.03.26	20:00:00	86598.62	87451.87	86530.49	86969.55	87365	0	2880
2025.03.27	00:00:00	86969.55	87803.76	86841.32	87694.70	87948	0	2880
2025.03.27	04:00:00	87695.00	87725.01	87272.05	87432.60	86531	0	2880
2025.03.27	08:00:00	87432.59	87633.64	86797.79	86962.23	89964	0	2880
2025.03.27	12:00:00	86962.13	87581.92	85779.11	86954.21	95006	0	2880
2025.03.27	16:00:00	86953.31	87446.67	86751.37	87092.89	89788	0	2880
2025.03.27	20:00:00	87096.29	87765.78	86931.30	87201.05	82433	0	2880
2025.03.28	00:00:00	87201.20	87501.64	86700.18	86764.01	85771	0	2880
2025.03.28	04:00:00	86764.13	86812.98	85135.52	85200.74	88639	0	2880
2025.03.28	08:00:00	85200.74	85438.49	84771.44	85227.59	88351	0	2880
2025.03.28	12:00:00	85226.89	85589.41	83910.25	84047.07	93023	0	2880
2025.03.28	16:00:00	84047.09	84215.34	83572.85	83785.24	86132	0	2880
2025.03.28	20:00:00	83785.18	84537.34	83690.46	84417.99	86283	0	2896
2025.03.29	00:00:00	84417.56	84626.16	83709.77	84164.28	87531	0	2896
2025.03.29	04:00:00	84163.48	84268.63	83656.28	83747.87	86957	0	2896
2025.03.29	08:00:00	83747.62	83964.64	81986.08	82288.54	88002	0	2896
2025.03.29	12:00:00	82288.22	82898.34	82137.08	82438.47	89057	0	2896
2025.03.29	16:00:00	82443.50	82789.73	81639.93	82771.82	85700	0	2896
2025.03.29	20:00:00	82771.78	82802.87	82265.26	82660.81	80852	0	2896
2025.03.30	00:00:00	82660.67	83537.12	82506.31	83108.04	86289	0	2896
2025.03.30	04:00:00	83108.04	83357.29	82867.91	83117.19	85464	0	2896
2025.03.30	08:00:00	83116.52	83576.48	82970.03	83130.11	85074	0	2896
2025.03.30	12:00:00	83130.29	83286.53	82577.19	82741.22	85776	0	2896
2025.03.30	16:00:00	82740.75	82908.11	82024.75	82571.14	84514	0	2896
2025.03.30	20:00:00	82571.12	82800.10	81540.21	82427.07	83289	0	2896
2025.03.31	00:00:00	82428.45	82490.07	81272.47	81544.46	89024	0	2896
2025.03.31	04:00:00	81544.71	82335.61	81399.77	81944.28	89725	0	2896
2025.03.31	08:00:00	81945.15	82299.45	81267.39	82227.59	88015	0	2896
2025.03.31	12:00:00	82227.92	83954.60	81636.61	83433.46	100357	0	2896
2025.03.31	16:00:00	83434.27	83712.98	82373.52	82436.84	90008	0	2896
2025.03.31	20:00:00	82443.31	82896.48	82238.62	82539.39	83595	0	2896
2025.04.01	00:00:00	82538.31	83260.84	82403.50	82974.92	85608	0	2896
2025.04.01	04:00:00	82975.08	83622.67	82871.39	83462.94	88067	0	2896
2025.04.01	08:00:00	83462.65	84490.88	83456.82	83895.57	91556	0	2896
2025.04.01	12:00:00	83895.51	85511.35	82485.52	85295.95	95879	0	2896
2025.04.01	16:00:00	85297.05	85511.44	84685.20	84957.48	91581	0	2896
2025.04.01	20:00:00	84949.26	85596.02	84752.93	85183.31	84894	0	2896
2025.04.02	00:00:00	85183.46	85278.49	84478.45	84507.38	91394	0	2896
2025.04.02	04:00:00	84508.25	84704.79	83887.93	84402.40	90583	0	2896
2025.04.02	08:00:00	84403.98	85467.33	84241.61	84540.50	91607	0	2896
2025.04.02	12:00:00	84535.48	87325.43	84429.63	86765.46	104409	0	2880
2025.04.02	16:00:00	86755.52	87291.68	86142.41	86853.82	91820	0	2880
2025.04.02	20:00:00	86856.55	88516.51	82229.99	82416.72	103515	0	2880
2025.04.03	00:00:00	82417.09	83854.32	82066.51	83436.77	95954	0	2880
2025.04.03	04:00:00	83436.77	83691.23	82913.62	83393.15	91078	0	2880
2025.04.03	08:00:00	83392.61	83742.90	82950.39	83010.40	92706	0	2880
2025.04.03	12:00:00	83010.13	83065.33	81109.62	81960.49	105948	0	2880
2025.04.03	16:00:00	81960.86	82421.96	81460.87	81939.35	92980	0	2880
2025.04.03	20:00:00	81938.22	83277.51	81704.97	83146.71	88216	0	2880
2025.04.04	00:00:00	83150.12	83351.57	82525.06	82753.10	90862	0	2880
2025.04.04	04:00:00	82753.18	83984.33	82530.41	83961.07	90423	0	2880
2025.04.04	08:00:00	83961.42	84736.48	81569.90	82589.89	101094	0	2880
2025.04.04	12:00:00	82591.40	83656.09	81761.86	82802.18	119854	0	2880
2025.04.04	16:00:00	82802.36	84580.67	82673.38	83986.22	101816	0	2880
2025.04.04	20:00:00	83978.41	84433.36	83447.87	83850.99	85537	0	2880
2025.04.05	00:00:00	83851.38	84257.67	83331.70	83571.97	85938	0	2880
2025.04.05	04:00:00	83572.01	83836.11	83293.29	83496.10	84416	0	2880
2025.04.05	08:00:00	83496.85	83881.87	83330.21	83428.94	84457	0	2880
2025.04.05	12:00:00	83428.93	83527.30	82345.73	82596.82	89721	0	2880
2025.04.05	16:00:00	82596.15	83155.96	82572.78	82847.52	85062	0	2880
2025.04.05	20:00:00	82846.68	83710.60	82810.45	83528.18	81092	0	2880
2025.04.06	00:00:00	83535.47	83800.74	83140.23	83331.99	85298	0	2880
2025.04.06	04:00:00	83332.00	83530.23	82971.83	82985.41	87525	0	2880
2025.04.06	08:00:00	82986.54	83133.49	82582.16	82781.30	85948	0	2880
2025.04.06	12:00:00	82780.45	82925.92	82145.79	82493.50	87002	0	2880
2025.04.06	16:00:00	82493.52	82523.84	78610.33	79552.59	98194	0	2880
2025.04.06	20:00:00	79550.95	79851.30	77021.00	78301.84	103433	0	2880
2025.04.07	00:00:00	78301.27	79252.40	77231.38	77594.52	103793	0	2880
2025.04.07	04:00:00	77593.74	77884.48	74360.24	74979.74	113086	0	2880
2025.04.07	08:00:00	74979.82	77492.26	74946.81	76595.81	105914	0	2880
2025.04.07	12:00:00	76595.54	81150.70	75702.69	78420.14	145900	0	2880
2025.04.07	16:00:00	78420.62	79367.62	77247.12	78080.98	116638	0	2880
2025.04.07	20:00:00	78081.61	80223.81	78054.72	79169.77	89242	0	2880
2025.04.08	00:00:00	79169.32	80858.35	78742.88	79891.32	92169	0	2880
2025.04.08	04:00:00	79891.23	80401.31	79181.75	79446.79	88697	0	2880
2025.04.08	08:00:00	79446.53	80064.01	78771.66	79967.55	91803	0	2880
2025.04.08	12:00:00	79967.56	80359.24	78123.58	78462.76	106815	0	2880
2025.04.08	16:00:00	78462.72	78494.65	76225.21	76734.27	111546	0	2880
2025.04.08	20:00:00	76731.16	77203.67	76112.24	76190.16	87208	0	2880
2025.04.09	00:00:00	76191.27	76754.53	74467.16	74928.14	100354	0	2880
2025.04.09	04:00:00	74926.75	77922.19	74819.51	77658.17	99967	0	2880
2025.04.09	08:00:00	77658.17	77853.95	75652.36	76109.47	99674	0	2880
2025.04.09	12:00:00	76109.48	78253.93	75903.91	77174.39	114169	0	2880
2025.04.09	16:00:00	77173.87	83025.37	77043.62	82335.33	122477	0	2880
2025.04.09	20:00:00	82340.54	83676.65	82048.20	82677.64	91185	0	2880
2025.04.10	00:00:00	82677.46	82809.89	81455.90	81779.35	91526	0	2880
2025.04.10	04:00:00	81779.25	82387.03	81298.68	81609.63	92438	0	2880
2025.04.10	08:00:00	81610.56	82158.70	81316.26	81868.17	93146	0	2880
2025.04.10	12:00:00	81869.08	82513.86	78506.88	78688.33	108022	0	2880
2025.04.10	16:00:00	78688.33	79966.22	78355.14	79583.73	100791	0	2880
2025.04.10	20:00:00	79579.83	79989.99	79292.47	79529.06	84504	0	2880
2025.04.11	00:00:00	79529.52	80866.28	78893.74	80792.18	90282	0	2880
2025.04.11	04:00:00	80792.18	81423.80	80459.58	81252.50	88638	0	2880
2025.04.11	08:00:00	81252.01	82992.30	80755.33	82100.75	92204	0	2880
2025.04.11	12:00:00	82101.14	83333.49	81324.92	82514.41	101691	0	2880
2025.04.11	16:00:00	82513.22	84241.10	81994.01	83881.80	94568	0	2880
2025.04.11	20:00:00	83881.80	84356.17	83144.19	83431.07	87729	0	2880
2025.04.12	00:00:00	83421.01	83595.47	82772.59	82951.96	90547	0	2880
2025.04.12	04:00:00	82952.12	83808.11	82819.34	83708.57	91115	0	2880
2025.04.12	08:00:00	83708.70	84019.49	83256.28	83495.96	89212	0	2880
2025.04.12	12:00:00	83496.32	85439.35	83433.89	85018.53	91307	0	2880
2025.04.12	16:00:00	85018.53	85294.44	84414.58	84955.30	87957	0	2880
2025.04.12	20:00:00	84955.78	85969.18	84878.26	85260.70	82138	0	2880
2025.04.13	00:00:00	85262.51	86147.82	84731.96	85434.01	88624	0	2880
2025.04.13	04:00:00	85435.00	85458.71	84363.93	84390.35	88564	0	2880
2025.04.13	08:00:00	84393.23	84951.61	84192.52	84518.22	92221	0	2880
2025.04.13	12:00:00	84515.13	84685.22	83424.21	83808.81	90844	0	2880
2025.04.13	16:00:00	83809.43	85003.61	82989.94	83938.64	91555	0	2880
2025.04.13	20:00:00	83936.30	84424.78	82976.26	83705.77	86879	0	2880
2025.04.14	00:00:00	83706.64	85526.83	83619.03	84544.88	89438	0	2880
2025.04.14	04:00:00	84545.00	85077.66	84182.53	84566.06	88996	0	2880
2025.04.14	08:00:00	84566.13	84976.28	84219.31	84935.58	90501	0	2880
2025.04.14	12:00:00	84934.39	85799.39	83688.99	84073.21	86292	0	2880
2025.04.14	16:00:00	84073.21	85207.54	83822.65	84912.32	91130	0	2880
2025.04.14	20:00:00	84912.84	84966.10	84388.94	84572.69	81300	0	2880
2025.04.15	00:00:00	84571.70	85416.32	84314.12	85363.33	84083	0	2880
2025.04.15	04:00:00	85363.27	85878.76	85141.04	85728.83	84905	0	2880
2025.04.15	08:00:00	85729.23	86023.34	85329.96	85581.94	84154	0	2880
2025.04.15	12:00:00	85581.58	86496.42	84612.78	84909.67	91735	0	2880
2025.04.15	16:00:00	84909.84	85149.91	83891.90	83963.22	84552	0	2880
2025.04.15	20:00:00	83966.04	84226.10	83589.85	83646.48	84542	0	2880
2025.04.16	00:00:00	83646.20	83949.88	83085.62	83678.60	86653	0	2880
2025.04.16	04:00:00	83678.32	83826.17	83198.46	83352.75	87253	0	2880
2025.04.16	08:00:00	83352.76	84143.30	83119.37	84061.51	89333	0	2880
2025.04.16	12:00:00	84066.37	85295.96	83475.16	84881.28	91696	0	2880
2025.04.16	16:00:00	84881.28	85572.53	83230.58	84316.29	94329	0	2880
2025.04.16	20:00:00	84316.29	84692.28	84001.25	84019.49	81521	0	2880
2025.04.17	00:00:00	84019.53	84499.06	83787.95	83969.52	82798	0	2880
2025.04.17	04:00:00	83979.67	85078.49	83866.71	84670.66	87087	0	2880
2025.04.17	08:00:00	84670.89	84768.56	84143.44	84545.71	88810	0	2880
2025.04.17	12:00:00	84547.07	84862.64	83677.41	84516.22	88557	0	2880
2025.04.17	16:00:00	84516.25	85484.32	84363.86	84822.15	86258	0	2880
2025.04.17	20:00:00	84822.15	85129.29	84674.68	84925.92	81247	0	2880
2025.04.18	00:00:00	84924.91	85110.54	84684.04	84790.03	80475	0	2880
2025.04.18	04:00:00	84790.11	84809.54	84330.47	84603.97	83997	0	2880
2025.04.18	08:00:00	84603.47	84731.98	84402.74	84602.77	84954	0	2880
2025.04.18	12:00:00	84603.53	84695.90	84292.23	84324.95	83615	0	2880
2025.04.18	16:00:00	84326.08	84611.07	84247.83	84505.65	80610	0	2880
2025.04.18	20:00:00	84506.02	84639.33	84288.29	84434.81	80110	0	2880
2025.04.19	00:00:00	84434.32	84953.62	84329.40	84839.51	79108	0	2880
2025.04.19	04:00:00	84839.30	85237.60	84836.92	85193.45	86488	0	2880
2025.04.19	08:00:00	85192.83	85429.63	85074.59	85186.97	83484	0	2880
2025.04.19	12:00:00	85187.37	85652.16	85042.98	85166.36	84915	0	2880
2025.04.19	16:00:00	85166.25	85295.16	84623.02	85045.69	87471	0	2880
2025.04.19	20:00:00	85054.63	85352.82	84952.37	85049.09	83262	0	2880
2025.04.20	00:00:00	85046.78	85289.82	84990.96	85130.54	79902	0	2880
2025.04.20	04:00:00	85130.35	85213.14	84626.78	84717.72	84515	0	2880
2025.04.20	08:00:00	84717.98	84743.33	83872.86	84066.19	88496	0	2896
2025.04.20	12:00:00	84065.57	84641.15	84028.04	84313.80	85905	0	2896
2025.04.20	16:00:00	84313.91	84625.72	84228.82	84593.60	81534	0	2896
2025.04.20	20:00:00	84592.94	85273.82	84551.54	85134.14	83232	0	2880
2025.04.21	00:00:00	85134.40	87630.05	85092.56	87169.76	92017	0	2880
2025.04.21	04:00:00	87169.10	87721.56	86999.90	87410.27	86242	0	2880
2025.04.21	08:00:00	87411.32	87772.96	86606.72	86932.72	87287	0	2880
2025.04.21	12:00:00	86932.93	88499.50	86758.02	88092.79	93886	0	2880
2025.04.21	16:00:00	88093.12	88298.85	86380.16	87414.65	88482	0	2880
2025.04.21	20:00:00	87414.65	87657.88	86888.61	87525.13	83263	0	2880
2025.04.22	00:00:00	87525.76	88897.83	87080.72	88152.63	90119	0	2880
2025.04.22	04:00:00	88152.83	88488.30	87944.48	88474.97	86384	0	2880
2025.04.22	08:00:00	88474.35	88687.50	88212.05	88594.74	89660	0	2880
2025.04.22	12:00:00	88594.77	91441.29	88464.73	90999.60	101601	0	2880
2025.04.22	16:00:00	90998.52	91735.57	90665.13	91408.49	90996	0	2880
2025.04.22	20:00:00	91407.90	94092.88	91042.38	93422.18	92610	0	2880
2025.04.23	00:00:00	93421.54	93888.37	92541.75	93116.14	90933	0	2880
2025.04.23	04:00:00	93116.24	94266.61	92969.75	94105.13	91494	0	2880
2025.04.23	08:00:00	94105.51	94465.13	93240.93	93395.18	91156	0	2880
2025.04.23	12:00:00	93393.81	94737.36	91887.61	93139.12	99523	0	2880
2025.04.23	16:00:00	93139.68	94201.58	92862.17	93465.00	89734	0	2880
2025.04.23	20:00:00	93465.29	93937.40	93203.85	93678.67	82982	0	2880
2025.04.24	00:00:00	93679.12	93784.46	92609.60	92651.17	85156	0	2880
2025.04.24	04:00:00	92651.22	92897.10	92083.25	92183.46	87215	0	2880
2025.04.24	08:00:00	92183.59	92682.58	91630.78	92622.12	88389	0	2880
2025.04.24	12:00:00	92622.79	93464.56	92428.37	93197.28	90723	0	2880
2025.04.24	16:00:00	93197.07	93673.09	92649.62	93557.42	87392	0	2880
2025.04.24	20:00:00	93557.42	94032.23	93005.01	93973.52	83589	0	2880
2025.04.25	00:00:00	93973.38	94456.84	92805.49	93278.65	88795	0	2880
2025.04.25	04:00:00	93278.63	93854.19	92971.13	93754.25	88225	0	2880
2025.04.25	08:00:00	93755.69	94663.17	93513.83	94632.11	88477	0	2880
2025.04.25	12:00:00	94631.65	95891.99	93901.01	95088.49	98097	0	2880
2025.04.25	16:00:00	95088.94	95577.08	94352.32	95343.30	89697	0	2880
2025.04.25	20:00:00	95343.30	95400.37	94457.96	94648.40	83879	0	2880
2025.04.26	00:00:00	94648.40	95214.94	94534.79	94720.11	87483	0	2880
2025.04.26	04:00:00	94715.27	94808.98	94297.97	94545.14	90178	0	2880
2025.04.26	08:00:00	94544.47	94697.88	93957.82	94115.30	91122	0	2880
2025.04.26	12:00:00	94116.14	94415.64	93855.76	94377.59	89176	0	2880
2025.04.26	16:00:00	94378.85	94384.33	94053.35	94268.21	84791	0	2880
2025.04.26	20:00:00	94268.65	94906.42	94060.54	94624.24	83960	0	2880
2025.04.27	00:00:00	94626.20	95326.68	94020.23	94124.37	86140	0	2880
2025.04.27	04:00:00	94124.37	94251.04	93553.65	94035.77	85739	0	2880
2025.04.27	08:00:00	94035.63	94305.06	93824.09	93855.37	86844	0	2880
2025.04.27	12:00:00	93856.83	94174.66	93568.80	93878.19	87912	0	2880
2025.04.27	16:00:00	93878.21	94415.03	93679.78	94400.10	85058	0	2880
2025.04.27	20:00:00	94400.10	94533.54	93594.59	93701.62	83475	0	2898
2025.04.28	00:00:00	93701.54	93991.07	92762.51	93837.68	87655	0	2898
2025.04.28	04:00:00	93836.93	94801.46	93836.26	94677.64	87832	0	2898
2025.04.28	08:00:00	94677.86	95552.12	94292.41	95320.83	89525	0	2880
2025.04.28	12:00:00	95322.15	95617.64	93560.20	93833.76	91148	0	2880
2025.04.28	16:00:00	93826.16	94948.49	93407.35	94807.82	88764	0	2880
2025.04.28	20:00:00	94807.82	95161.19	94275.18	94994.42	84878	0	2880
2025.04.29	00:00:00	94993.56	95432.85	94399.80	94617.84	85411	0	2880
2025.04.29	04:00:00	94618.32	94971.13	94166.46	94929.50	88042	0	2880
2025.04.29	08:00:00	94930.07	95298.31	94720.36	95107.25	89054	0	2880
2025.04.29	12:00:00	95107.99	95292.59	94491.64	94817.95	87775	0	2880
2025.04.29	16:00:00	94817.84	95446.85	94621.55	95292.59	83249	0	2880
2025.04.29	20:00:00	95292.59	95390.71	93714.03	94259.14	83677	0	2880
2025.04.30	00:00:00	94259.10	95148.50	94136.96	95051.16	88531	0	2880
2025.04.30	04:00:00	95051.16	95224.18	94469.95	94595.27	84364	0	2880
2025.04.30	08:00:00	94594.87	95210.39	94470.53	95139.38	82742	0	2880
2025.04.30	12:00:00	95138.20	95179.58	92926.39	93971.16	93003	0	2880
2025.04.30	16:00:00	93971.66	94501.77	93477.18	94133.48	84666	0	2880
2025.04.30	20:00:00	94125.16	94791.85	93971.93	94142.25	81039	0	2880
2025.05.01	00:00:00	94142.70	95019.79	94093.23	94755.16	81480	0	2880
2025.05.01	04:00:00	94754.15	95183.38	94673.18	94999.09	81558	0	2880
2025.05.01	08:00:00	95000.26	96384.47	94883.25	96146.20	90909	0	2880
2025.05.01	12:00:00	96146.09	97463.58	95763.75	96844.62	95140	0	2880
2025.05.01	16:00:00	96841.45	97366.85	96376.05	96457.34	86028	0	2880
2025.05.01	20:00:00	96458.58	96857.37	96094.50	96407.44	81554	0	2880
2025.05.02	00:00:00	96409.88	97196.90	96376.86	97071.93	86046	0	2880
2025.05.02	04:00:00	97071.57	97270.25	96277.62	96290.64	90518	0	2880
2025.05.02	08:00:00	96290.65	97059.76	96277.64	96881.45	87985	0	2880
2025.05.02	12:00:00	96881.23	97894.90	96574.82	97286.70	93035	0	2880
2025.05.02	16:00:00	97286.72	97775.27	96705.26	96863.09	89623	0	2880
2025.05.02	20:00:00	96863.45	97097.02	96507.79	96836.84	88003	0	2880
2025.05.03	00:00:00	96835.01	96886.89	96257.86	96310.07	91270	0	2880
2025.05.03	04:00:00	96310.51	96579.11	96099.67	96316.88	92113	0	2880
2025.05.03	08:00:00	96316.38	96416.19	95877.57	95979.28	89110	0	2880
2025.05.03	12:00:00	95980.08	96515.94	95913.66	96403.68	91530	0	2880
2025.05.03	16:00:00	96403.03	96417.54	95866.42	96337.20	88524	0	2880
2025.05.03	20:00:00	96337.01	96449.87	95734.39	95870.73	85652	0	2880
2025.05.04	00:00:00	95872.97	96330.45	95570.22	95762.86	90006	0	2880
2025.05.04	04:00:00	95762.93	96164.05	95701.55	95914.28	88045	0	2880
2025.05.04	08:00:00	95914.36	95961.15	95292.78	95433.47	89212	0	2880
2025.05.04	12:00:00	95433.38	95728.89	95213.85	95479.52	89376	0	2899
2025.05.04	16:00:00	95479.58	95669.23	95222.41	95606.99	87418	0	2899
2025.05.04	20:00:00	95605.96	95818.98	94184.98	94309.72	89257	0	2898
2025.05.05	00:00:00	94308.69	94826.54	93557.01	94043.42	92655	0	2898
2025.05.05	04:00:00	94043.39	94832.31	94001.83	94760.42	91877	0	2898
2025.05.05	08:00:00	94759.96	94790.41	93923.90	94073.04	92322	0	2898
2025.05.05	12:00:00	94074.53	94547.35	93570.89	93727.88	95681	0	2898
2025.05.05	16:00:00	93728.71	94921.38	93706.96	94352.62	90514	0	2898
2025.05.05	20:00:00	94348.65	95235.01	93816.37	94752.26	91566	0	2898
2025.05.06	00:00:00	94751.37	94946.32	93988.97	94452.47	90360	0	2898
2025.05.06	04:00:00	94455.12	94627.88	94277.74	94375.34	90238	0	2898
2025.05.06	08:00:00	94375.26	94387.58	93694.14	93793.52	94805	0	2898
2025.05.06	12:00:00	93791.54	94750.42	93320.67	94574.90	97181	0	2898
2025.05.06	16:00:00	94574.35	95208.91	94200.55	95003.34	91409	0	2880
2025.05.06	20:00:00	95003.22	96911.25	94450.80	96821.77	92473	0	2880
2025.05.07	00:00:00	96821.77	97737.58	96165.01	96481.47	94796	0	2880
2025.05.07	04:00:00	96481.05	96987.30	96272.86	96961.86	89987	0	2880
2025.05.07	08:00:00	96962.29	97100.44	96792.30	97028.55	88506	0	2880
2025.05.07	12:00:00	97028.77	97488.33	96649.17	96882.65	93569	0	2880
2025.05.07	16:00:00	96883.59	96927.88	95756.86	96157.45	95229	0	2880
2025.05.07	20:00:00	96152.53	97379.45	96038.43	97014.79	86231	0	2880
2025.05.08	00:00:00	97015.17	99214.65	96837.15	99099.28	94018	0	2880
2025.05.08	04:00:00	99099.48	99394.62	98654.68	99209.92	92237	0	2880
2025.05.08	08:00:00	99209.11	99869.04	99156.11	99372.41	94057	0	2880
2025.05.08	12:00:00	99373.03	101546.52	99039.03	100788.55	100323	0	2880
2025.05.08	16:00:00	100787.43	101767.47	100594.83	101306.27	96658	0	2880
2025.05.08	20:00:00	101306.27	104298.93	101278.03	103233.97	93687	0	2880
2025.05.09	00:00:00	103233.97	103252.08	102304.05	102402.02	94886	0	2880
2025.05.09	04:00:00	102402.02	104396.84	102327.05	103643.16	97451	0	2880
2025.05.09	08:00:00	103643.21	103967.20	102382.64	102916.74	102180	0	2880
2025.05.09	12:00:00	102917.10	103783.88	102378.33	102864.40	99753	0	2880
2025.05.09	16:00:00	102863.79	103363.83	102276.30	103178.48	93632	0	2880
2025.05.09	20:00:00	103178.48	103413.65	102677.90	102923.44	88019	0	2880
2025.05.10	00:00:00	102922.11	103242.92	102768.94	103173.25	91646	0	2880
2025.05.10	04:00:00	103173.26	104092.07	102991.00	103737.00	93220	0	2880
2025.05.10	08:00:00	103737.14	104081.83	103315.77	103371.70	96677	0	2880
2025.05.10	12:00:00	103371.54	103766.25	102992.64	103059.44	95265	0	2880
2025.05.10	16:00:00	103059.96	103562.27	102900.20	103115.84	93520	0	2880
2025.05.10	20:00:00	103119.69	104983.38	102980.18	104758.12	92824	0	2880
2025.05.11	00:00:00	104756.46	104932.58	103399.33	103974.19	93930	0	2880
2025.05.11	04:00:00	103945.50	104360.34	103254.82	103314.59	90667	0	2880
2025.05.11	08:00:00	103314.59	104755.62	103303.78	104590.33	98474	0	2880
2025.05.11	12:00:00	104590.01	104852.00	103703.90	104084.39	95868	0	2880
2025.05.11	16:00:00	104084.98	104799.11	103680.01	104376.33	88589	0	2880
2025.05.11	20:00:00	104369.19	104545.85	103492.50	104066.74	87182	0	2900
2025.05.12	00:00:00	104065.07	105128.63	103624.18	104020.29	91354	0	2900
2025.05.12	04:00:00	104022.06	105838.68	103655.89	104415.35	94506	0	2900
2025.05.12	08:00:00	104415.35	104677.04	103506.09	103665.19	94085	0	2900
2025.05.12	12:00:00	103665.19	104584.79	102353.81	102506.14	99573	0	2900
2025.05.12	16:00:00	102506.15	103089.24	100673.03	101852.78	95797	0	2900
2025.05.12	20:00:00	101843.56	103162.38	101758.74	102831.56	88720	0	2900
2025.05.13	00:00:00	102832.05	102836.51	101452.71	101746.34	93341	0	2900
2025.05.13	04:00:00	101746.14	102987.14	101629.80	102710.29	91819	0	2900
2025.05.13	08:00:00	102710.28	103838.55	102577.02	103739.34	93271	0	2900
2025.05.13	12:00:00	103739.34	103988.72	102827.60	103696.57	97898	0	2900
2025.05.13	16:00:00	103696.48	105002.65	103552.85	104794.30	93925	0	2900
2025.05.13	20:00:00	104794.30	104955.33	103856.23	104121.56	86372	0	2900
2025.05.14	00:00:00	104120.33	104131.83	103388.78	103522.70	88870	0	2900
2025.05.14	04:00:00	103522.70	103929.30	103299.50	103676.96	92155	0	2900
2025.05.14	08:00:00	103678.28	104146.76	102837.40	103943.02	93497	0	2900
2025.05.14	12:00:00	103943.02	104374.81	102813.06	103509.07	93215	0	2900
2025.05.14	16:00:00	103508.13	103726.39	102575.57	103324.93	86496	0	2900
2025.05.14	20:00:00	103324.92	103652.18	103281.33	103489.91	80982	0	2900
2025.05.15	00:00:00	103490.70	103878.19	102719.79	102774.00	86911	0	2900
2025.05.15	04:00:00	102766.13	102969.00	101687.34	101758.83	89689	0	2900
2025.05.15	08:00:00	101758.98	102440.47	101471.32	102398.74	89753	0	2900
2025.05.15	12:00:00	102398.29	103320.61	101365.34	103287.42	94910	0	2900
2025.05.15	16:00:00	103287.86	104198.36	102541.77	103173.41	91070	0	2880
2025.05.15	20:00:00	103173.43	103994.45	102719.97	103774.44	86198	0	2880
2025.05.16	00:00:00	103771.32	104477.74	103462.37	104019.80	89869	0	2880
2025.05.16	04:00:00	104019.89	104201.01	103686.16	103710.06	88577	0	2880
2025.05.16	08:00:00	103710.62	103938.34	103104.12	103674.85	89803	0	2880
2025.05.16	12:00:00	103674.85	104308.90	103349.24	104185.92	91953	0	2880
2025.05.16	16:00:00	104186.44	104580.88	103571.96	104011.33	88156	0	2880
2025.05.16	20:00:00	104011.33	104037.31	103385.11	103458.66	85884	0	2880
2025.05.17	00:00:00	103453.12	103609.08	102608.88	103500.22	91592	0	2880
