<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.14	12:00:00	27.888	28.048	27.700	27.834	1744	0	47
2024.08.14	13:00:00	27.832	27.950	27.617	27.716	2355	0	47
2024.08.14	14:00:00	27.709	27.709	27.375	27.548	2114	0	47
2024.08.14	15:00:00	27.551	27.606	27.360	27.442	1619	0	47
2024.08.14	16:00:00	27.441	27.454	27.156	27.299	1250	0	47
2024.08.14	17:00:00	27.298	27.325	27.220	27.273	834	0	47
2024.08.14	18:00:00	27.276	27.574	27.254	27.566	644	0	47
2024.08.14	19:00:00	27.565	27.581	27.444	27.498	493	0	47
2024.08.14	20:00:00	27.499	27.555	27.494	27.546	180	0	47
2024.08.14	22:00:00	27.528	27.568	27.524	27.566	130	0	47
2024.08.14	23:00:00	27.564	27.572	27.526	27.563	202	0	47
2024.08.15	00:00:00	27.567	27.604	27.524	27.525	372	0	47
2024.08.15	01:00:00	27.517	27.669	27.464	27.565	1585	0	47
2024.08.15	02:00:00	27.572	27.682	27.555	27.637	1133	0	47
2024.08.15	03:00:00	27.634	27.706	27.629	27.695	593	0	47
2024.08.15	04:00:00	27.699	27.749	27.679	27.728	234	0	47
2024.08.15	05:00:00	27.727	27.861	27.636	27.815	783	0	47
2024.08.15	06:00:00	27.817	27.964	27.764	27.948	1330	0	47
2024.08.15	07:00:00	27.947	28.043	27.907	28.034	566	0	47
2024.08.15	08:00:00	28.032	28.051	27.970	28.027	574	0	47
2024.08.15	09:00:00	28.025	28.064	28.021	28.052	381	0	47
2024.08.15	10:00:00	28.054	28.086	27.998	28.029	427	0	47
2024.08.15	11:00:00	28.034	28.275	28.015	28.265	687	0	47
2024.08.15	12:00:00	28.269	28.413	27.953	27.962	1872	0	47
2024.08.15	13:00:00	27.969	28.341	27.740	28.047	2759	0	47
2024.08.15	14:00:00	28.054	28.430	28.047	28.347	2216	0	47
2024.08.15	15:00:00	28.348	28.461	28.327	28.448	1441	0	47
2024.08.15	16:00:00	28.453	28.498	28.301	28.321	1034	0	47
2024.08.15	17:00:00	28.322	28.369	28.249	28.318	963	0	47
2024.08.15	18:00:00	28.313	28.378	28.294	28.372	624	0	47
2024.08.15	19:00:00	28.368	28.413	28.265	28.309	473	0	47
2024.08.15	20:00:00	28.313	28.348	28.308	28.338	236	0	47
2024.08.15	22:00:00	28.285	28.343	28.271	28.337	139	0	47
2024.08.15	23:00:00	28.339	28.372	28.323	28.338	221	0	47
2024.08.16	00:00:00	28.335	28.409	28.316	28.384	395	0	47
2024.08.16	01:00:00	28.390	28.411	28.240	28.320	1395	0	47
2024.08.16	02:00:00	28.314	28.314	28.220	28.240	947	0	47
2024.08.16	03:00:00	28.233	28.240	28.095	28.132	809	0	47
2024.08.16	04:00:00	28.133	28.149	28.068	28.100	323	0	47
2024.08.16	05:00:00	28.102	28.186	28.078	28.157	833	0	47
2024.08.16	06:00:00	28.153	28.265	28.150	28.217	1111	0	47
2024.08.16	07:00:00	28.218	28.281	28.088	28.244	723	0	47
2024.08.16	08:00:00	28.247	28.266	28.193	28.235	606	0	47
2024.08.16	09:00:00	28.234	28.271	28.221	28.235	464	0	47
2024.08.16	10:00:00	28.234	28.235	28.092	28.103	668	0	47
2024.08.16	11:00:00	28.106	28.224	28.023	28.219	839	0	47
2024.08.16	12:00:00	28.223	28.406	28.171	28.406	1229	0	47
2024.08.16	13:00:00	28.412	28.469	28.194	28.396	2418	0	47
2024.08.16	14:00:00	28.403	28.462	28.219	28.313	2120	0	47
2024.08.16	15:00:00	28.319	28.435	28.273	28.435	1186	0	47
2024.08.16	16:00:00	28.440	28.814	28.430	28.790	1513	0	47
2024.08.16	17:00:00	28.785	28.810	28.663	28.793	1020	0	47
2024.08.16	18:00:00	28.790	28.894	28.743	28.886	773	0	47
2024.08.16	19:00:00	28.884	28.952	28.853	28.945	551	0	47
2024.08.16	20:00:00	28.942	28.986	28.922	28.980	393	0	47
2024.08.18	22:00:00	28.998	29.007	28.865	28.921	510	0	47
2024.08.18	23:00:00	28.917	28.979	28.880	28.979	232	0	47
2024.08.19	00:00:00	28.982	29.031	28.909	28.938	704	0	47
2024.08.19	01:00:00	28.930	28.971	28.706	28.862	1939	0	47
2024.08.19	02:00:00	28.857	29.027	28.822	29.005	1049	0	47
2024.08.19	03:00:00	28.998	29.100	28.966	28.984	1005	0	47
2024.08.19	04:00:00	28.983	28.989	28.920	28.930	393	0	47
2024.08.19	05:00:00	28.928	29.017	28.912	28.931	964	0	47
2024.08.19	06:00:00	28.928	29.072	28.914	29.050	1333	0	47
2024.08.19	07:00:00	29.048	29.113	28.976	28.978	824	0	47
2024.08.19	08:00:00	28.971	29.029	28.888	28.917	840	0	47
2024.08.19	09:00:00	28.915	28.986	28.910	28.964	544	0	47
2024.08.19	10:00:00	28.960	28.986	28.826	28.829	712	0	47
2024.08.19	11:00:00	28.836	28.972	28.792	28.968	790	0	47
2024.08.19	12:00:00	28.970	29.022	28.894	28.961	997	0	47
2024.08.19	13:00:00	28.964	29.085	28.880	29.080	1922	0	47
2024.08.19	14:00:00	29.083	29.384	29.073	29.337	1852	0	47
2024.08.19	15:00:00	29.332	29.443	29.288	29.315	1400	0	47
2024.08.19	16:00:00	29.317	29.356	29.214	29.247	1048	0	47
2024.08.19	17:00:00	29.245	29.286	29.168	29.260	854	0	47
2024.08.19	18:00:00	29.259	29.318	29.252	29.310	516	0	47
2024.08.19	19:00:00	29.308	29.380	29.244	29.375	367	0	47
2024.08.19	20:00:00	29.374	29.461	29.354	29.425	262	0	47
2024.08.19	22:00:00	29.444	29.476	29.441	29.469	138	0	47
2024.08.19	23:00:00	29.463	29.463	29.372	29.387	198	0	47
2024.08.20	00:00:00	29.392	29.437	29.364	29.377	454	0	47
2024.08.20	01:00:00	29.372	29.446	29.322	29.347	1362	0	47
2024.08.20	02:00:00	29.346	29.348	29.183	29.232	1095	0	47
2024.08.20	03:00:00	29.227	29.322	29.214	29.295	615	0	47
2024.08.20	04:00:00	29.299	29.343	29.271	29.306	249	0	47
2024.08.20	05:00:00	29.302	29.370	29.302	29.334	649	0	47
2024.08.20	06:00:00	29.329	29.485	29.287	29.448	1324	0	47
2024.08.20	07:00:00	29.445	29.591	29.390	29.591	936	0	47
2024.08.20	08:00:00	29.593	29.689	29.526	29.648	1247	0	47
2024.08.20	09:00:00	29.652	29.743	29.647	29.673	840	0	47
2024.08.20	10:00:00	29.674	29.763	29.634	29.738	681	0	47
2024.08.20	11:00:00	29.740	29.815	29.703	29.810	789	0	47
2024.08.20	12:00:00	29.814	29.877	29.696	29.806	1401	0	47
2024.08.20	13:00:00	29.798	29.948	29.686	29.810	2125	0	47
2024.08.20	14:00:00	29.804	29.805	29.507	29.538	1974	0	47
2024.08.20	15:00:00	29.539	29.556	29.379	29.414	1893	0	47
2024.08.20	16:00:00	29.415	29.442	29.271	29.431	1311	0	47
2024.08.20	17:00:00	29.429	29.466	29.376	29.414	878	0	47
2024.08.20	18:00:00	29.408	29.508	29.402	29.481	579	0	47
2024.08.20	19:00:00	29.485	29.491	29.412	29.420	391	0	47
2024.08.20	20:00:00	29.421	29.444	29.411	29.415	154	0	47
2024.08.20	22:00:00	29.444	29.469	29.430	29.434	111	0	47
2024.08.20	23:00:00	29.429	29.470	29.415	29.422	138	0	47
2024.08.21	00:00:00	29.424	29.449	29.405	29.428	353	0	47
2024.08.21	01:00:00	29.420	29.493	29.316	29.467	1445	0	47
2024.08.21	02:00:00	29.472	29.547	29.467	29.532	941	0	47
2024.08.21	03:00:00	29.533	29.538	29.422	29.514	606	0	47
2024.08.21	04:00:00	29.515	29.523	29.452	29.489	289	0	47
2024.08.21	05:00:00	29.487	29.575	29.481	29.509	672	0	47
2024.08.21	06:00:00	29.515	29.572	29.449	29.521	1110	0	47
2024.08.21	07:00:00	29.514	29.560	29.401	29.412	787	0	47
2024.08.21	08:00:00	29.408	29.524	29.401	29.479	735	0	47
2024.08.21	09:00:00	29.476	29.578	29.471	29.532	679	0	47
2024.08.21	10:00:00	29.527	29.594	29.523	29.569	639	0	47
2024.08.21	11:00:00	29.564	29.631	29.517	29.627	716	0	47
2024.08.21	12:00:00	29.625	29.648	29.557	29.598	926	0	47
2024.08.21	13:00:00	29.599	29.599	29.240	29.336	1932	0	47
2024.08.21	14:00:00	29.329	29.481	29.197	29.375	2395	0	47
2024.08.21	15:00:00	29.378	29.608	29.370	29.499	1391	0	47
2024.08.21	16:00:00	29.496	29.500	29.382	29.450	1114	0	47
2024.08.21	17:00:00	29.454	29.502	29.419	29.458	814	0	47
2024.08.21	18:00:00	29.455	29.714	29.455	29.613	1238	0	47
2024.08.21	19:00:00	29.617	29.623	29.508	29.512	711	0	47
2024.08.21	20:00:00	29.516	29.581	29.476	29.581	310	0	47
2024.08.21	22:00:00	29.554	29.596	29.518	29.587	195	0	47
2024.08.21	23:00:00	29.593	29.619	29.554	29.583	184	0	47
2024.08.22	00:00:00	29.587	29.624	29.553	29.601	427	0	47
2024.08.22	01:00:00	29.600	29.622	29.451	29.478	1361	0	47
2024.08.22	02:00:00	29.473	29.486	29.317	29.408	1130	0	47
2024.08.22	03:00:00	29.403	29.480	29.396	29.422	707	0	47
2024.08.22	04:00:00	29.424	29.430	29.372	29.422	319	0	47
2024.08.22	05:00:00	29.425	29.543	29.412	29.511	789	0	47
2024.08.22	06:00:00	29.508	29.531	29.335	29.394	1364	0	47
2024.08.22	07:00:00	29.402	29.500	29.361	29.468	886	0	47
2024.08.22	08:00:00	29.470	29.485	29.424	29.464	851	0	47
2024.08.22	09:00:00	29.466	29.580	29.420	29.571	715	0	47
2024.08.22	10:00:00	29.569	29.650	29.545	29.578	615	0	47
2024.08.22	11:00:00	29.570	29.573	29.442	29.475	834	0	47
2024.08.22	12:00:00	29.477	29.657	29.441	29.570	1248	0	47
2024.08.22	13:00:00	29.574	29.623	29.306	29.428	2149	0	47
2024.08.22	14:00:00	29.423	29.423	28.854	29.041	2481	0	47
2024.08.22	15:00:00	29.037	29.113	28.900	29.072	1562	0	47
2024.08.22	16:00:00	29.069	29.218	29.054	29.123	1146	0	47
2024.08.22	17:00:00	29.125	29.125	28.965	28.970	1056	0	47
2024.08.22	18:00:00	28.971	28.999	28.906	28.940	798	0	47
2024.08.22	19:00:00	28.938	28.958	28.765	28.915	654	0	47
2024.08.22	20:00:00	28.910	28.971	28.902	28.965	271	0	47
2024.08.22	22:00:00	28.956	28.984	28.924	28.964	146	0	47
2024.08.22	23:00:00	28.960	29.023	28.960	29.022	151	0	47
2024.08.23	00:00:00	29.019	29.090	29.004	29.060	446	0	47
2024.08.23	01:00:00	29.058	29.128	29.018	29.100	1272	0	47
2024.08.23	02:00:00	29.102	29.114	28.993	29.036	864	0	47
2024.08.23	03:00:00	29.034	29.177	29.034	29.168	674	0	47
2024.08.23	04:00:00	29.169	29.207	29.165	29.195	257	0	47
2024.08.23	05:00:00	29.199	29.276	29.195	29.232	669	0	47
2024.08.23	06:00:00	29.230	29.288	29.167	29.260	970	0	47
2024.08.23	07:00:00	29.261	29.329	29.252	29.320	781	0	47
2024.08.23	08:00:00	29.315	29.429	29.307	29.405	601	0	47
2024.08.23	09:00:00	29.410	29.437	29.364	29.365	641	0	47
2024.08.23	10:00:00	29.369	29.425	29.332	29.415	589	0	47
2024.08.23	11:00:00	29.413	29.464	29.372	29.429	612	0	47
2024.08.23	12:00:00	29.424	29.450	29.343	29.350	991	0	47
2024.08.23	13:00:00	29.357	29.364	29.170	29.243	1833	0	47
2024.08.23	14:00:00	29.236	29.763	29.235	29.539	3025	0	47
2024.08.23	15:00:00	29.532	29.864	29.514	29.671	2052	0	47
2024.08.23	16:00:00	29.678	29.718	29.533	29.711	1620	0	47
2024.08.23	17:00:00	29.705	29.827	29.705	29.767	1077	0	47
2024.08.23	18:00:00	29.769	29.831	29.742	29.753	639	0	47
2024.08.23	19:00:00	29.752	29.849	29.733	29.806	533	0	47
2024.08.23	20:00:00	29.797	29.819	29.790	29.808	265	0	47
2024.08.25	22:00:00	29.865	29.910	29.784	29.793	370	0	41
2024.08.25	23:00:00	29.792	29.894	29.786	29.892	462	0	41
2024.08.26	00:00:00	29.891	29.909	29.827	29.841	624	0	41
2024.08.26	01:00:00	29.845	29.904	29.695	29.780	1709	0	41
2024.08.26	02:00:00	29.775	29.819	29.700	29.704	910	0	41
2024.08.26	03:00:00	29.700	29.726	29.636	29.668	709	0	41
2024.08.26	04:00:00	29.669	29.683	29.642	29.665	356	0	41
2024.08.26	05:00:00	29.663	29.733	29.655	29.733	625	0	41
2024.08.26	06:00:00	29.732	30.056	29.731	30.056	1184	0	41
2024.08.26	07:00:00	30.057	30.087	29.974	30.085	931	0	41
2024.08.26	08:00:00	30.078	30.141	30.068	30.126	823	0	41
2024.08.26	09:00:00	30.124	30.156	30.062	30.105	637	0	41
2024.08.26	10:00:00	30.100	30.169	30.063	30.106	660	0	41
2024.08.26	11:00:00	30.103	30.116	29.977	30.104	764	0	41
2024.08.26	12:00:00	30.101	30.140	29.953	29.968	1222	0	41
2024.08.26	13:00:00	29.966	30.034	29.798	29.815	1862	0	41
2024.08.26	14:00:00	29.820	29.902	29.723	29.821	1818	0	41
2024.08.26	15:00:00	29.813	29.856	29.716	29.810	1163	0	41
2024.08.26	16:00:00	29.807	29.955	29.772	29.945	902	0	41
2024.08.26	17:00:00	29.950	29.993	29.919	29.952	881	0	41
2024.08.26	18:00:00	29.951	29.967	29.873	29.945	580	0	41
2024.08.26	19:00:00	29.947	30.004	29.924	29.929	535	0	41
2024.08.26	20:00:00	29.924	29.934	29.879	29.894	266	0	41
2024.08.26	22:00:00	29.889	29.899	29.860	29.864	113	0	41
2024.08.26	23:00:00	29.861	29.900	29.851	29.851	107	0	41
2024.08.27	00:00:00	29.847	29.869	29.819	29.833	398	0	41
2024.08.27	01:00:00	29.831	29.939	29.750	29.937	1346	0	41
2024.08.27	02:00:00	29.935	29.954	29.835	29.912	981	0	41
2024.08.27	03:00:00	29.914	29.923	29.848	29.884	655	0	41
2024.08.27	04:00:00	29.885	29.886	29.834	29.844	325	0	41
2024.08.27	05:00:00	29.842	30.057	29.837	30.038	720	0	41
2024.08.27	06:00:00	30.035	30.062	29.935	29.982	1051	0	41
2024.08.27	07:00:00	29.989	30.017	29.774	29.777	967	0	41
2024.08.27	08:00:00	29.773	29.944	29.768	29.917	857	0	41
2024.08.27	09:00:00	29.916	29.965	29.871	29.881	738	0	41
2024.08.27	10:00:00	29.877	29.900	29.829	29.877	597	0	41
2024.08.27	11:00:00	29.873	29.969	29.869	29.963	613	0	41
2024.08.27	12:00:00	29.966	30.036	29.885	29.911	982	0	41
2024.08.27	13:00:00	29.918	29.940	29.768	29.834	1820	0	41
2024.08.27	14:00:00	29.833	30.012	29.686	29.969	1947	0	41
2024.08.27	15:00:00	29.972	30.032	29.834	29.867	1368	0	41
2024.08.27	16:00:00	29.865	29.953	29.850	29.922	797	0	41
2024.08.27	17:00:00	29.928	30.017	29.886	30.002	862	0	41
2024.08.27	18:00:00	30.005	30.068	29.999	30.052	646	0	41
2024.08.27	19:00:00	30.047	30.054	29.976	29.978	412	0	41
2024.08.27	20:00:00	29.971	29.991	29.953	29.957	233	0	41
2024.08.27	22:00:00	29.951	30.073	29.921	30.019	267	0	41
2024.08.27	23:00:00	30.021	30.083	29.995	29.997	300	0	41
2024.08.28	00:00:00	29.999	30.027	29.982	30.006	347	0	41
2024.08.28	01:00:00	30.002	30.010	29.849	29.849	1097	0	41
2024.08.28	02:00:00	29.847	29.858	29.749	29.808	891	0	41
2024.08.28	03:00:00	29.806	29.853	29.757	29.849	486	0	41
2024.08.28	04:00:00	29.852	29.853	29.798	29.826	257	0	41
2024.08.28	05:00:00	29.827	29.827	29.383	29.446	1150	0	41
2024.08.28	06:00:00	29.441	29.460	29.331	29.445	375	0	41
2024.08.28	07:00:00	29.512	29.534	29.470	29.488	799	0	41
2024.08.28	08:00:00	29.486	29.518	29.426	29.503	761	0	41
2024.08.28	09:00:00	29.501	29.590	29.498	29.548	593	0	41
2024.08.28	10:00:00	29.551	29.555	29.436	29.467	699	0	41
2024.08.28	11:00:00	29.462	29.469	29.301	29.334	875	0	41
2024.08.28	12:00:00	29.335	29.391	29.166	29.332	1223	0	41
2024.08.28	13:00:00	29.324	29.421	29.218	29.302	1781	0	41
2024.08.28	14:00:00	29.310	29.403	29.270	29.362	1393	0	41
2024.08.28	15:00:00	29.363	29.402	29.291	29.327	1232	0	41
2024.08.28	16:00:00	29.326	29.331	29.060	29.195	1191	0	41
2024.08.28	17:00:00	29.197	29.246	29.156	29.181	904	0	41
2024.08.28	18:00:00	29.176	29.247	29.121	29.243	614	0	41
2024.08.28	19:00:00	29.244	29.295	29.218	29.218	429	0	41
2024.08.28	20:00:00	29.224	29.236	29.103	29.116	359	0	41
2024.08.28	22:00:00	29.113	29.172	29.113	29.149	260	0	41
2024.08.28	23:00:00	29.151	29.171	29.134	29.168	132	0	41
2024.08.29	00:00:00	29.167	29.274	29.167	29.246	427	0	41
2024.08.29	01:00:00	29.253	29.379	29.196	29.322	1267	0	41
2024.08.29	02:00:00	29.327	29.381	29.282	29.328	894	0	41
2024.08.29	03:00:00	29.330	29.454	29.325	29.446	669	0	41
2024.08.29	04:00:00	29.448	29.463	29.418	29.424	391	0	41
2024.08.29	05:00:00	29.425	29.552	29.385	29.501	757	0	41
2024.08.29	06:00:00	29.499	29.591	29.477	29.538	967	0	41
2024.08.29	07:00:00	29.542	29.664	29.516	29.659	786	0	41
2024.08.29	08:00:00	29.662	29.662	29.456	29.473	1107	0	41
2024.08.29	09:00:00	29.478	29.599	29.451	29.580	741	0	41
2024.08.29	10:00:00	29.584	29.604	29.514	29.554	676	0	41
2024.08.29	11:00:00	29.557	29.557	29.443	29.459	734	0	41
2024.08.29	12:00:00	29.458	29.462	29.287	29.403	1463	0	41
2024.08.29	13:00:00	29.408	29.450	29.175	29.418	2101	0	41
2024.08.29	14:00:00	29.420	29.612	29.378	29.589	1818	0	41
2024.08.29	15:00:00	29.586	29.623	29.445	29.483	1271	0	41
2024.08.29	16:00:00	29.486	29.501	29.401	29.488	970	0	41
2024.08.29	17:00:00	29.486	29.586	29.480	29.545	758	0	41
2024.08.29	18:00:00	29.549	29.549	29.369	29.398	1207	0	41
2024.08.29	19:00:00	29.395	29.436	29.361	29.368	1035	0	41
2024.08.29	20:00:00	29.371	29.399	29.362	29.399	393	0	41
2024.08.29	22:00:00	29.391	29.411	29.361	29.394	263	0	41
2024.08.29	23:00:00	29.394	29.410	29.355	29.363	350	0	41
2024.08.30	00:00:00	29.363	29.417	29.341	29.417	543	0	41
2024.08.30	01:00:00	29.409	29.493	29.309	29.380	1670	0	41
2024.08.30	02:00:00	29.383	29.437	29.336	29.399	1331	0	41
2024.08.30	03:00:00	29.399	29.406	29.305	29.321	1028	0	41
2024.08.30	04:00:00	29.321	29.369	29.306	29.356	603	0	41
2024.08.30	05:00:00	29.356	29.510	29.336	29.473	1159	0	41
2024.08.30	06:00:00	29.471	29.543	29.395	29.442	1814	0	41
2024.08.30	07:00:00	29.441	29.521	29.428	29.504	1015	0	41
2024.08.30	08:00:00	29.503	29.569	29.490	29.497	956	0	41
2024.08.30	09:00:00	29.497	29.543	29.489	29.503	987	0	41
2024.08.30	10:00:00	29.503	29.522	29.404	29.406	1070	0	41
2024.08.30	11:00:00	29.403	29.539	29.400	29.487	919	0	41
2024.08.30	12:00:00	29.486	29.568	29.310	29.423	1889	0	41
2024.08.30	13:00:00	29.417	29.424	29.152	29.269	2612	0	41
2024.08.30	14:00:00	29.275	29.352	28.873	28.969	2759	0	41
2024.08.30	15:00:00	28.966	28.983	28.812	28.943	2246	0	41
2024.08.30	16:00:00	28.938	28.976	28.689	28.705	1832	0	41
2024.08.30	17:00:00	28.704	28.822	28.671	28.793	1770	0	41
2024.08.30	18:00:00	28.793	28.875	28.789	28.848	1175	0	41
2024.08.30	19:00:00	28.848	28.858	28.742	28.839	1054	0	41
2024.08.30	20:00:00	28.837	28.850	28.824	28.840	409	0	41
2024.09.01	22:00:00	28.781	28.856	28.780	28.844	327	0	41
2024.09.01	23:00:00	28.844	28.853	28.811	28.852	460	0	41
2024.09.02	00:00:00	28.851	28.951	28.837	28.844	438	0	41
2024.09.02	01:00:00	28.846	28.889	28.495	28.530	1905	0	41
2024.09.02	02:00:00	28.529	28.531	28.306	28.374	1711	0	41
2024.09.02	03:00:00	28.374	28.440	28.314	28.431	1011	0	41
2024.09.02	04:00:00	28.430	28.448	28.409	28.425	487	0	41
2024.09.02	05:00:00	28.425	28.474	28.381	28.386	947	0	41
2024.09.02	06:00:00	28.386	28.433	28.343	28.381	1602	0	41
2024.09.02	07:00:00	28.381	28.490	28.372	28.475	1187	0	41
2024.09.02	08:00:00	28.474	28.638	28.473	28.638	1175	0	41
2024.09.02	09:00:00	28.638	28.651	28.578	28.597	1029	0	41
2024.09.02	10:00:00	28.595	28.647	28.575	28.603	852	0	41
2024.09.02	11:00:00	28.610	28.617	28.552	28.588	787	0	41
2024.09.02	12:00:00	28.588	28.629	28.561	28.572	1087	0	41
2024.09.02	13:00:00	28.573	28.575	28.461	28.476	1769	0	41
2024.09.02	14:00:00	28.476	28.548	28.441	28.519	1479	0	41
2024.09.02	15:00:00	28.520	28.561	28.454	28.522	1037	0	41
2024.09.02	16:00:00	28.522	28.532	28.479	28.504	586	0	41
2024.09.02	17:00:00	28.504	28.509	28.484	28.496	181	0	41
2024.09.02	22:00:00	28.518	28.539	28.485	28.488	198	0	41
2024.09.02	23:00:00	28.488	28.504	28.484	28.503	249	0	41
2024.09.03	00:00:00	28.503	28.549	28.447	28.461	517	0	41
2024.09.03	01:00:00	28.461	28.480	28.267	28.471	1989	0	41
2024.09.03	02:00:00	28.465	28.547	28.454	28.473	1371	0	41
2024.09.03	03:00:00	28.472	28.482	28.408	28.413	1058	0	41
2024.09.03	04:00:00	28.413	28.468	28.398	28.423	566	0	41
2024.09.03	05:00:00	28.423	28.423	28.320	28.369	1203	0	41
2024.09.03	06:00:00	28.368	28.412	28.317	28.371	1690	0	41
2024.09.03	07:00:00	28.374	28.492	28.374	28.442	1253	0	41
2024.09.03	08:00:00	28.437	28.473	28.418	28.427	990	0	41
2024.09.03	09:00:00	28.431	28.468	28.250	28.270	1126	0	41
2024.09.03	10:00:00	28.269	28.309	28.207	28.292	1445	0	41
2024.09.03	11:00:00	28.288	28.358	28.140	28.221	1351	0	41
2024.09.03	12:00:00	28.219	28.434	28.202	28.327	1990	0	41
2024.09.03	13:00:00	28.331	28.373	27.783	27.846	2878	0	41
2024.09.03	14:00:00	27.891	27.958	27.693	27.795	2883	0	41
2024.09.03	15:00:00	27.793	27.980	27.771	27.961	2002	0	41
2024.09.03	16:00:00	27.961	27.980	27.898	27.932	1538	0	41
2024.09.03	17:00:00	27.929	28.022	27.914	27.969	1209	0	41
2024.09.03	18:00:00	27.967	27.999	27.932	27.983	951	0	41
2024.09.03	19:00:00	27.983	28.054	27.980	28.012	827	0	41
2024.09.03	20:00:00	28.010	28.029	27.995	28.028	348	0	41
2024.09.03	22:00:00	28.002	28.042	28.001	28.016	268	0	41
2024.09.03	23:00:00	28.016	28.058	28.013	28.042	316	0	41
2024.09.04	00:00:00	28.041	28.049	27.972	27.982	725	0	41
2024.09.04	01:00:00	27.977	27.983	27.862	27.919	1720	0	41
2024.09.04	02:00:00	27.919	28.051	27.865	28.006	1301	0	41
2024.09.04	03:00:00	28.006	28.054	27.958	27.989	929	0	41
2024.09.04	04:00:00	27.989	28.055	27.989	28.045	431	0	41
2024.09.04	05:00:00	28.045	28.053	27.897	27.914	1039	0	41
2024.09.04	06:00:00	27.913	27.930	27.807	27.821	1714	0	41
2024.09.04	07:00:00	27.821	27.940	27.821	27.854	1488	0	41
2024.09.04	08:00:00	27.855	27.900	27.751	27.774	1560	0	41
2024.09.04	09:00:00	27.778	27.975	27.775	27.954	1463	0	41
2024.09.04	10:00:00	27.954	28.077	27.942	28.039	1338	0	41
2024.09.04	11:00:00	28.037	28.064	27.993	28.035	1204	0	41
2024.09.04	12:00:00	28.035	28.194	28.000	28.076	1699	0	41
2024.09.04	13:00:00	28.076	28.136	28.012	28.068	2246	0	41
2024.09.04	14:00:00	28.067	28.338	28.067	28.266	2805	0	41
2024.09.04	15:00:00	28.269	28.302	28.120	28.146	1944	0	41
2024.09.04	16:00:00	28.145	28.252	28.111	28.225	1261	0	41
2024.09.04	17:00:00	28.223	28.238	28.125	28.136	1153	0	41
2024.09.04	18:00:00	28.134	28.155	28.082	28.097	1013	0	41
2024.09.04	19:00:00	28.098	28.154	28.083	28.133	844	0	41
2024.09.04	20:00:00	28.128	28.260	28.119	28.248	442	0	41
2024.09.04	22:00:00	28.213	28.234	28.187	28.234	274	0	41
2024.09.04	23:00:00	28.234	28.260	28.227	28.250	326	0	41
2024.09.05	00:00:00	28.250	28.257	28.211	28.234	530	0	41
2024.09.05	01:00:00	28.234	28.360	28.202	28.289	1659	0	41
2024.09.05	02:00:00	28.292	28.389	28.289	28.365	1042	0	41
2024.09.05	03:00:00	28.361	28.375	28.199	28.199	926	0	41
2024.09.05	04:00:00	28.199	28.238	28.191	28.233	464	0	41
2024.09.05	05:00:00	28.230	28.348	28.193	28.294	1055	0	41
2024.09.05	06:00:00	28.296	28.361	28.196	28.263	1683	0	41
2024.09.05	07:00:00	28.255	28.382	28.219	28.382	1326	0	41
2024.09.05	08:00:00	28.382	28.761	28.375	28.689	1664	0	41
2024.09.05	09:00:00	28.688	28.733	28.673	28.697	1261	0	41
2024.09.05	10:00:00	28.697	28.740	28.635	28.698	1056	0	41
2024.09.05	11:00:00	28.698	28.728	28.629	28.631	1149	0	41
2024.09.05	12:00:00	28.631	28.847	28.623	28.767	2079	0	41
2024.09.05	13:00:00	28.759	28.974	28.714	28.903	2612	0	41
2024.09.05	14:00:00	28.911	29.158	28.853	28.962	2697	0	41
2024.09.05	15:00:00	28.960	28.971	28.701	28.701	2130	0	41
2024.09.05	16:00:00	28.703	28.789	28.642	28.714	1671	0	41
2024.09.05	17:00:00	28.715	28.783	28.668	28.782	1362	0	41
2024.09.05	18:00:00	28.782	28.837	28.782	28.798	886	0	41
2024.09.05	19:00:00	28.798	28.819	28.724	28.740	721	0	41
2024.09.05	20:00:00	28.740	28.800	28.740	28.800	396	0	41
2024.09.05	22:00:00	28.803	28.820	28.780	28.791	246	0	41
2024.09.05	23:00:00	28.791	28.836	28.791	28.817	332	0	41
2024.09.06	00:00:00	28.817	28.828	28.772	28.784	634	0	41
2024.09.06	01:00:00	28.785	28.798	28.658	28.726	1527	0	41
2024.09.06	02:00:00	28.723	28.812	28.697	28.803	1269	0	41
2024.09.06	03:00:00	28.803	28.816	28.742	28.769	859	0	41
2024.09.06	04:00:00	28.769	28.844	28.755	28.824	483	0	41
2024.09.06	05:00:00	28.822	28.848	28.686	28.808	1115	0	41
2024.09.06	06:00:00	28.804	28.885	28.755	28.880	1692	0	41
2024.09.06	07:00:00	28.878	28.880	28.754	28.784	1340	0	41
2024.09.06	08:00:00	28.783	28.855	28.736	28.767	1074	0	41
2024.09.06	09:00:00	28.763	28.832	28.736	28.823	931	0	41
2024.09.06	10:00:00	28.823	28.851	28.777	28.821	988	0	41
2024.09.06	11:00:00	28.825	28.869	28.736	28.760	1155	0	41
2024.09.06	12:00:00	28.761	29.094	28.688	28.947	2502	0	41
2024.09.06	13:00:00	28.940	28.954	28.533	28.693	3089	0	41
2024.09.06	14:00:00	28.690	28.690	28.283	28.378	2975	0	41
2024.09.06	15:00:00	28.373	28.612	28.185	28.225	2920	0	41
